DELIVERY_START,spot_id_delta
2022-01-04 17:00:00+01:00,29.481652927024868
2022-01-04 18:00:00+01:00,30.20845088108493
2022-01-04 19:00:00+01:00,27.33428464625797
2022-01-04 20:00:00+01:00,35.396326268714745
2022-01-04 21:00:00+01:00,33.90994487264561
2022-01-04 22:00:00+01:00,24.3684114967391
2022-01-04 23:00:00+01:00,54.42381109454786
2022-01-05 00:00:00+01:00,39.45497975344192
2022-01-05 01:00:00+01:00,29.27174998006859
2022-01-05 02:00:00+01:00,36.67700673948407
2022-01-05 03:00:00+01:00,27.319937714015836
2022-01-05 04:00:00+01:00,26.065351379684756
2022-01-05 05:00:00+01:00,38.556173445656086
2022-01-05 06:00:00+01:00,7.695582494190546
2022-01-05 07:00:00+01:00,-6.7002209542309
2022-01-05 08:00:00+01:00,26.90298649890437
2022-01-05 09:00:00+01:00,16.75256227758004
2022-01-05 10:00:00+01:00,15.896485306159605
2022-01-05 11:00:00+01:00,23.929845468053514
2022-01-05 12:00:00+01:00,22.70691434815501
2022-01-05 13:00:00+01:00,16.624145108788724
2022-01-05 14:00:00+01:00,13.595459539588433
2022-01-05 15:00:00+01:00,-1.170059735904431
2022-01-05 16:00:00+01:00,4.036901099904185
2022-01-05 17:00:00+01:00,-0.3447393292682932
2022-01-05 18:00:00+01:00,-6.802424416694066
2022-01-05 19:00:00+01:00,-8.552322246414917
2022-01-05 20:00:00+01:00,3.289146965297931
2022-01-05 21:00:00+01:00,5.1311392587261935
2022-01-05 22:00:00+01:00,9.229089195979896
2022-01-05 23:00:00+01:00,-0.016024611303492975
2022-01-06 00:00:00+01:00,-22.401444021138047
2022-01-06 01:00:00+01:00,-21.35595803896382
2022-01-06 02:00:00+01:00,-15.921996113760827
2022-01-06 03:00:00+01:00,2.125632271600267
2022-01-06 04:00:00+01:00,-0.6830357142857224
2022-01-06 05:00:00+01:00,-13.572035035408135
2022-01-06 06:00:00+01:00,0.1177530657748207
2022-01-06 07:00:00+01:00,1.798005427408441
2022-01-06 08:00:00+01:00,-4.943402591599607
2022-01-06 09:00:00+01:00,-7.389807353702736
2022-01-06 10:00:00+01:00,11.317509960159327
2022-01-06 11:00:00+01:00,20.63646335090968
2022-01-06 12:00:00+01:00,14.679513295186808
2022-01-06 13:00:00+01:00,6.521186192114612
2022-01-06 14:00:00+01:00,-4.601571127894033
2022-01-06 15:00:00+01:00,-19.306137871530154
2022-01-06 16:00:00+01:00,-22.490845866952668
2022-01-06 17:00:00+01:00,-15.461888865187746
2022-01-06 18:00:00+01:00,-14.885874251190387
2022-01-06 19:00:00+01:00,-22.41305246422894
2022-01-06 20:00:00+01:00,-8.568512299307713
2022-01-06 21:00:00+01:00,-0.9527887217572015
2022-01-06 22:00:00+01:00,2.468630040837155
2022-01-06 23:00:00+01:00,5.0923009770943395
2022-01-07 00:00:00+01:00,-19.976263219741497
2022-01-07 01:00:00+01:00,-18.354071373328907
2022-01-07 02:00:00+01:00,-7.821729714526782
2022-01-07 03:00:00+01:00,1.310314904531225
2022-01-07 04:00:00+01:00,-5.126416156908448
2022-01-07 05:00:00+01:00,8.316982411319628
2022-01-07 06:00:00+01:00,20.842842639593925
2022-01-07 07:00:00+01:00,6.563372277227728
2022-01-07 08:00:00+01:00,-1.3396641337385802
2022-01-07 09:00:00+01:00,11.436534667518288
2022-01-07 10:00:00+01:00,2.4727052715654736
2022-01-07 11:00:00+01:00,-6.421932208940575
2022-01-07 12:00:00+01:00,-8.418463334630559
2022-01-07 13:00:00+01:00,-16.465613647937516
2022-01-07 14:00:00+01:00,-9.254201830500392
2022-01-07 15:00:00+01:00,-6.478097590099878
2022-01-07 16:00:00+01:00,1.698496702468418
2022-01-07 17:00:00+01:00,12.629628777383886
2022-01-07 18:00:00+01:00,5.344794849821255
2022-01-07 19:00:00+01:00,2.904467189314744
2022-01-07 20:00:00+01:00,4.204701818418812
2022-01-07 21:00:00+01:00,20.9223244694237
2022-01-07 22:00:00+01:00,19.336428873656587
2022-01-07 23:00:00+01:00,12.108981820109165
2022-01-08 00:00:00+01:00,26.131915948838383
2022-01-08 01:00:00+01:00,44.398694651320255
2022-01-08 02:00:00+01:00,34.26935342339223
2022-01-08 03:00:00+01:00,36.673378477980464
2022-01-08 04:00:00+01:00,36.63273529668794
2022-01-08 05:00:00+01:00,47.918531389155675
2022-01-08 06:00:00+01:00,38.966852472415184
2022-01-08 07:00:00+01:00,28.396228056726727
2022-01-08 08:00:00+01:00,7.277554718335125
2022-01-08 09:00:00+01:00,4.4405255547872
2022-01-08 10:00:00+01:00,-1.6741401003145313
2022-01-08 11:00:00+01:00,-5.593370181473119
2022-01-08 12:00:00+01:00,1.134513609467433
2022-01-08 13:00:00+01:00,6.049301611302724
2022-01-08 14:00:00+01:00,7.137294529776312
2022-01-08 15:00:00+01:00,7.875456338250359
2022-01-08 16:00:00+01:00,2.8930118216013057
2022-01-08 17:00:00+01:00,-0.48665590989625684
2022-01-08 18:00:00+01:00,9.68748879396722
2022-01-08 19:00:00+01:00,19.617525601333625
2022-01-08 20:00:00+01:00,31.976541743542413
2022-01-08 21:00:00+01:00,39.166988608221885
2022-01-08 22:00:00+01:00,29.985480202767505
2022-01-08 23:00:00+01:00,2.5377387903492377
2022-01-09 00:00:00+01:00,16.119200217627835
2022-01-09 01:00:00+01:00,4.157095785440617
2022-01-09 02:00:00+01:00,8.504673575129544
2022-01-09 03:00:00+01:00,6.563104296066257
2022-01-09 04:00:00+01:00,11.632029304453575
2022-01-09 05:00:00+01:00,16.248756577562617
2022-01-09 06:00:00+01:00,13.967812039053157
2022-01-09 07:00:00+01:00,10.669332710668328
2022-01-09 08:00:00+01:00,19.2697039428176
2022-01-09 09:00:00+01:00,12.67881257485027
2022-01-09 10:00:00+01:00,21.642024125452366
2022-01-09 11:00:00+01:00,50.314762447120074
2022-01-09 12:00:00+01:00,41.59439809507009
2022-01-09 13:00:00+01:00,40.773193248532294
2022-01-09 14:00:00+01:00,34.741781423290206
2022-01-09 15:00:00+01:00,20.23629806222874
2022-01-09 16:00:00+01:00,34.582036133784584
2022-01-09 17:00:00+01:00,32.55289323292206
2022-01-09 18:00:00+01:00,17.801046812921072
2022-01-09 19:00:00+01:00,20.70904281467932
2022-01-09 20:00:00+01:00,11.807781588919426
2022-01-09 21:00:00+01:00,9.133414087715948
2022-01-09 22:00:00+01:00,12.921839556863972
2022-01-09 23:00:00+01:00,4.300690363673709
2022-01-10 00:00:00+01:00,6.2057583939892424
2022-01-10 01:00:00+01:00,12.241467081389317
2022-01-10 02:00:00+01:00,-2.063572348647483
2022-01-10 03:00:00+01:00,0.7919908917471616
2022-01-10 04:00:00+01:00,3.362352980044932
2022-01-10 05:00:00+01:00,9.141897446543481
2022-01-10 06:00:00+01:00,10.372659630606847
2022-01-10 07:00:00+01:00,-4.3512052133912675
2022-01-10 08:00:00+01:00,12.218325258328662
2022-01-10 09:00:00+01:00,11.4635921178496
2022-01-10 10:00:00+01:00,9.528179478260824
2022-01-10 11:00:00+01:00,6.270300072785062
2022-01-10 12:00:00+01:00,8.78398305084744
2022-01-10 13:00:00+01:00,14.870265575294013
2022-01-10 14:00:00+01:00,18.354317027460183
2022-01-10 15:00:00+01:00,17.156008079447872
2022-01-10 16:00:00+01:00,25.799942129180067
2022-01-10 17:00:00+01:00,20.039781469364357
2022-01-10 18:00:00+01:00,3.3860018703017545
2022-01-10 19:00:00+01:00,10.74904106873862
2022-01-10 20:00:00+01:00,13.1711420600858
2022-01-10 21:00:00+01:00,4.758315056121802
2022-01-10 22:00:00+01:00,9.397840662743903
2022-01-10 23:00:00+01:00,11.364278159703844
2022-01-11 00:00:00+01:00,-0.6976083032490976
2022-01-11 01:00:00+01:00,3.4401861840960635
2022-01-11 02:00:00+01:00,10.002093492093508
2022-01-11 03:00:00+01:00,4.214234802625953
2022-01-11 04:00:00+01:00,0.07868981913898665
2022-01-11 05:00:00+01:00,-5.383418175885112
2022-01-11 06:00:00+01:00,-2.6689525734892356
2022-01-11 07:00:00+01:00,-14.689307100085557
2022-01-11 08:00:00+01:00,-18.705991311693026
2022-01-11 09:00:00+01:00,-15.748022752115332
2022-01-11 10:00:00+01:00,-7.519855101152075
2022-01-11 11:00:00+01:00,-4.295495611856268
2022-01-11 12:00:00+01:00,-7.005272240973028
2022-01-11 13:00:00+01:00,-12.801025701248136
2022-01-11 14:00:00+01:00,-19.26144841546835
2022-01-11 15:00:00+01:00,-26.677235712455115
2022-01-11 16:00:00+01:00,-19.3560163382989
2022-01-11 17:00:00+01:00,-36.444752629304105
2022-01-11 18:00:00+01:00,-31.17694247711171
2022-01-11 19:00:00+01:00,-29.74347063610827
2022-01-11 20:00:00+01:00,-28.466723163841777
2022-01-11 21:00:00+01:00,-11.289019600893226
2022-01-11 22:00:00+01:00,-14.272434309406577
2022-01-11 23:00:00+01:00,-6.034084421762799
2022-01-12 00:00:00+01:00,80.36409867172674
2022-01-12 01:00:00+01:00,-13.824324324324323
2022-01-12 02:00:00+01:00,-1.3262263412087236
2022-01-12 03:00:00+01:00,13.261485397257388
2022-01-12 04:00:00+01:00,12.561194337743643
2022-01-12 05:00:00+01:00,5.268016471728146
2022-01-12 06:00:00+01:00,1.368091474797751
2022-01-12 07:00:00+01:00,-7.596661286417543
2022-01-12 08:00:00+01:00,-2.0853718166383715
2022-01-12 09:00:00+01:00,-2.7955113473727238
2022-01-12 10:00:00+01:00,-2.5683457305889306
2022-01-12 11:00:00+01:00,-5.521310329670314
2022-01-12 12:00:00+01:00,1.19012952700092
2022-01-12 13:00:00+01:00,0.8422664342629389
2022-01-12 14:00:00+01:00,4.666251065135128
2022-01-12 15:00:00+01:00,8.279783583079166
2022-01-12 16:00:00+01:00,14.103826795183522
2022-01-12 17:00:00+01:00,8.342840848754179
2022-01-12 18:00:00+01:00,7.438759047738586
2022-01-12 19:00:00+01:00,10.581377058375722
2022-01-12 20:00:00+01:00,3.5953401509192133
2022-01-12 21:00:00+01:00,5.845743055267178
2022-01-12 22:00:00+01:00,8.391326685760788
2022-01-12 23:00:00+01:00,9.748666386936577
2022-01-13 00:00:00+01:00,-0.9721343719571678
2022-01-13 01:00:00+01:00,-2.396812278630449
2022-01-13 02:00:00+01:00,-3.420016546198724
2022-01-13 03:00:00+01:00,-4.462650089297966
2022-01-13 04:00:00+01:00,-5.630830979498853
2022-01-13 05:00:00+01:00,-2.953145202668054
2022-01-13 06:00:00+01:00,25.741660492193688
2022-01-13 07:00:00+01:00,21.900369215621936
2022-01-13 08:00:00+01:00,29.01318910904436
2022-01-13 09:00:00+01:00,3.917029995503867
2022-01-13 10:00:00+01:00,-1.248353802195595
2022-01-13 11:00:00+01:00,9.83105174187861
2022-01-13 12:00:00+01:00,7.423642407906527
2022-01-13 13:00:00+01:00,-0.33276942424407707
2022-01-13 14:00:00+01:00,-5.622407165840514
2022-01-13 15:00:00+01:00,-6.626469517743402
2022-01-13 16:00:00+01:00,-13.439679362431633
2022-01-13 17:00:00+01:00,-19.012098228026247
2022-01-13 18:00:00+01:00,-6.122179987980758
2022-01-13 19:00:00+01:00,-7.387865351921107
2022-01-13 20:00:00+01:00,-6.632724543802823
2022-01-13 21:00:00+01:00,-11.310034364261156
2022-01-13 22:00:00+01:00,-4.266306624605676
2022-01-13 23:00:00+01:00,-2.2755139323857634
2022-01-14 00:00:00+01:00,-9.922919439579687
2022-01-14 01:00:00+01:00,-14.780378616501963
2022-01-14 02:00:00+01:00,-13.01881376355604
2022-01-14 03:00:00+01:00,-10.227026204197045
2022-01-14 04:00:00+01:00,-10.954662209360379
2022-01-14 05:00:00+01:00,-13.238499104671945
2022-01-14 06:00:00+01:00,0.5703584781174413
2022-01-14 07:00:00+01:00,-15.204069648841624
2022-01-14 08:00:00+01:00,-9.632018831553978
2022-01-14 09:00:00+01:00,-2.7787820233425577
2022-01-14 10:00:00+01:00,8.857882455566426
2022-01-14 11:00:00+01:00,7.7161913233885
2022-01-14 12:00:00+01:00,7.976684666532321
2022-01-14 13:00:00+01:00,1.6337941176470565
2022-01-14 14:00:00+01:00,6.500668192219678
2022-01-14 15:00:00+01:00,8.431695066842394
2022-01-14 16:00:00+01:00,1.322635756244125
2022-01-14 17:00:00+01:00,3.4925712212817075
2022-01-14 18:00:00+01:00,-10.828802016498685
2022-01-14 19:00:00+01:00,-13.279193313953499
2022-01-14 20:00:00+01:00,1.686590644409904
2022-01-14 21:00:00+01:00,2.071863547411482
2022-01-14 22:00:00+01:00,4.300653809971806
2022-01-14 23:00:00+01:00,-0.760552071553434
2022-01-15 00:00:00+01:00,-2.794246105919001
2022-01-15 01:00:00+01:00,-0.5837955422203152
2022-01-15 02:00:00+01:00,8.520807225063919
2022-01-15 03:00:00+01:00,16.569103255634758
2022-01-15 04:00:00+01:00,12.399816561844858
2022-01-15 05:00:00+01:00,5.475547276039066
2022-01-15 06:00:00+01:00,0.5443590924037949
2022-01-15 07:00:00+01:00,-1.0545455129440597
2022-01-15 08:00:00+01:00,-0.4712474319993589
2022-01-15 09:00:00+01:00,1.2017159552483747
2022-01-15 10:00:00+01:00,8.495795781063833
2022-01-15 11:00:00+01:00,11.71456019412122
2022-01-15 12:00:00+01:00,16.830767211703943
2022-01-15 13:00:00+01:00,16.27758816011155
2022-01-15 14:00:00+01:00,14.23506250744137
2022-01-15 15:00:00+01:00,9.076462621885156
2022-01-15 16:00:00+01:00,4.462263727197723
2022-01-15 17:00:00+01:00,-3.633361942747513
2022-01-15 18:00:00+01:00,1.0482066056790131
2022-01-15 19:00:00+01:00,5.900884467265712
2022-01-15 20:00:00+01:00,24.505476257375676
2022-01-15 21:00:00+01:00,10.192706086525362
2022-01-15 22:00:00+01:00,16.28525638563471
2022-01-15 23:00:00+01:00,16.710619071815728
2022-01-16 00:00:00+01:00,-2.22009776095868
2022-01-16 01:00:00+01:00,4.530267827801481
2022-01-16 02:00:00+01:00,11.557220978573724
2022-01-16 03:00:00+01:00,27.998833396873806
2022-01-16 04:00:00+01:00,15.06141179128079
2022-01-16 05:00:00+01:00,21.84833013803683
2022-01-16 06:00:00+01:00,13.74726898047723
2022-01-16 07:00:00+01:00,20.04754815251573
2022-01-16 08:00:00+01:00,24.764178870947575
2022-01-16 09:00:00+01:00,33.60479774161408
2022-01-16 10:00:00+01:00,24.832382830176442
2022-01-16 11:00:00+01:00,23.849794316644108
2022-01-16 12:00:00+01:00,25.163211721414427
2022-01-16 13:00:00+01:00,28.802252435252285
2022-01-16 14:00:00+01:00,25.57615077408539
2022-01-16 15:00:00+01:00,20.918371035826425
2022-01-16 16:00:00+01:00,29.116505762538708
2022-01-16 17:00:00+01:00,19.709978228645525
2022-01-16 18:00:00+01:00,5.257157646132669
2022-01-16 19:00:00+01:00,6.44976871160992
2022-01-16 20:00:00+01:00,5.203513110416168
2022-01-16 21:00:00+01:00,8.2439363107176
2022-01-16 22:00:00+01:00,2.513820096131809
2022-01-16 23:00:00+01:00,13.916840210141089
2022-01-17 00:00:00+01:00,-32.159343906148166
2022-01-17 01:00:00+01:00,-22.57366216421309
2022-01-17 02:00:00+01:00,-15.277590221187438
2022-01-17 03:00:00+01:00,-7.981566838046291
2022-01-17 04:00:00+01:00,-4.704848759830639
2022-01-17 05:00:00+01:00,-5.3013808529674975
2022-01-17 06:00:00+01:00,-12.968307295204454
2022-01-17 07:00:00+01:00,-34.986526814413764
2022-01-17 08:00:00+01:00,-4.6950555198678785
2022-01-17 09:00:00+01:00,-3.453747229966382
2022-01-17 10:00:00+01:00,-8.083142496176663
2022-01-17 11:00:00+01:00,-12.336289140572944
2022-01-17 12:00:00+01:00,-2.533185909641759
2022-01-17 13:00:00+01:00,14.528261573186825
2022-01-17 14:00:00+01:00,6.0612438302073315
2022-01-17 15:00:00+01:00,2.146476706581609
2022-01-17 16:00:00+01:00,-0.439161282531245
2022-01-17 17:00:00+01:00,1.465209404849361
2022-01-17 18:00:00+01:00,-12.885896482486771
2022-01-17 19:00:00+01:00,-0.2806285072951482
2022-01-17 20:00:00+01:00,-2.661687354929825
2022-01-17 21:00:00+01:00,-3.5218102029621434
2022-01-17 22:00:00+01:00,-3.2272402078337166
2022-01-17 23:00:00+01:00,-6.413653765169755
2022-01-18 00:00:00+01:00,-3.954513506063961
2022-01-18 01:00:00+01:00,-7.72005747973472
2022-01-18 02:00:00+01:00,-1.4282915082382601
2022-01-18 03:00:00+01:00,-0.742443802586962
2022-01-18 04:00:00+01:00,-0.785955912369019
2022-01-18 05:00:00+01:00,-11.585349957836428
2022-01-18 06:00:00+01:00,-10.688943955218804
2022-01-18 07:00:00+01:00,-10.878269416072442
2022-01-18 08:00:00+01:00,-19.243314931806083
2022-01-18 09:00:00+01:00,-7.9018145415445815
2022-01-18 10:00:00+01:00,-9.036289929768884
2022-01-18 11:00:00+01:00,-8.84883563567655
2022-01-18 12:00:00+01:00,-11.47475038862413
2022-01-18 13:00:00+01:00,-9.619950407554938
2022-01-18 14:00:00+01:00,-11.779878184138994
2022-01-18 15:00:00+01:00,-3.531863171505819
2022-01-18 16:00:00+01:00,-5.985715742682856
2022-01-18 17:00:00+01:00,-8.03088007855655
2022-01-18 18:00:00+01:00,-11.403656845753915
2022-01-18 19:00:00+01:00,9.000678739483817
2022-01-18 20:00:00+01:00,4.258389101535215
2022-01-18 21:00:00+01:00,-3.380707790749881
2022-01-18 22:00:00+01:00,-2.4079799781370355
2022-01-18 23:00:00+01:00,-2.8987709889548228
2022-01-19 00:00:00+01:00,-17.747608547397164
2022-01-19 01:00:00+01:00,-5.246593281888352
2022-01-19 02:00:00+01:00,-13.252367538564727
2022-01-19 03:00:00+01:00,-7.03440782479268
2022-01-19 04:00:00+01:00,-5.8464369946091495
2022-01-19 05:00:00+01:00,-10.200280136899494
2022-01-19 06:00:00+01:00,-13.061633724948166
2022-01-19 07:00:00+01:00,-46.974601408972944
2022-01-19 08:00:00+01:00,-25.4710612798674
2022-01-19 09:00:00+01:00,-23.280173524611257
2022-01-19 10:00:00+01:00,-40.85045661753534
2022-01-19 11:00:00+01:00,-38.02154346882682
2022-01-19 12:00:00+01:00,-18.642929613935962
2022-01-19 13:00:00+01:00,-12.101753968253973
2022-01-19 14:00:00+01:00,-2.558827264381904
2022-01-19 15:00:00+01:00,-6.215614519210334
2022-01-19 16:00:00+01:00,5.5045035918217025
2022-01-19 17:00:00+01:00,12.557753804984145
2022-01-19 18:00:00+01:00,4.60333146424432
2022-01-19 19:00:00+01:00,-10.005898615130207
2022-01-19 20:00:00+01:00,-3.759840213049273
2022-01-19 21:00:00+01:00,-0.9330145695363967
2022-01-19 22:00:00+01:00,1.4615112372135002
2022-01-19 23:00:00+01:00,8.343280555254324
2022-01-20 00:00:00+01:00,-1.0584816347646324
2022-01-20 01:00:00+01:00,2.7720436507936768
2022-01-20 02:00:00+01:00,4.076945945945965
2022-01-20 03:00:00+01:00,5.107741459299859
2022-01-20 04:00:00+01:00,12.241045186240598
2022-01-20 05:00:00+01:00,3.8231291281373956
2022-01-20 06:00:00+01:00,-7.089895876718032
2022-01-20 07:00:00+01:00,-10.159947751741612
2022-01-20 08:00:00+01:00,-19.705738057667475
2022-01-20 09:00:00+01:00,-25.861454385191706
2022-01-20 10:00:00+01:00,-14.290182714268525
2022-01-20 11:00:00+01:00,-15.437535163449411
2022-01-20 12:00:00+01:00,-14.711536446572097
2022-01-20 13:00:00+01:00,1.5384413472706058
2022-01-20 14:00:00+01:00,-2.88599252463473
2022-01-20 15:00:00+01:00,-11.084827215114188
2022-01-20 16:00:00+01:00,-19.9950708172764
2022-01-20 17:00:00+01:00,-10.87314570965998
2022-01-20 18:00:00+01:00,-9.885787167969823
2022-01-20 19:00:00+01:00,-13.712059370434304
2022-01-20 20:00:00+01:00,-7.725966061827961
2022-01-20 21:00:00+01:00,-16.27345883446634
2022-01-20 22:00:00+01:00,-6.951860465116312
2022-01-20 23:00:00+01:00,-10.137761289805098
2022-01-21 00:00:00+01:00,-23.25472533570081
2022-01-21 01:00:00+01:00,-16.54647430644974
2022-01-21 02:00:00+01:00,-22.759649866850793
2022-01-21 03:00:00+01:00,6.1475280118988564
2022-01-21 04:00:00+01:00,-28.1202859928502
2022-01-21 05:00:00+01:00,-27.776106824210245
2022-01-21 06:00:00+01:00,-21.698654824600567
2022-01-21 07:00:00+01:00,-36.72883797322825
2022-01-21 08:00:00+01:00,-33.791063414089535
2022-01-21 09:00:00+01:00,-32.14352899037385
2022-01-21 10:00:00+01:00,-6.15745901639346
2022-01-21 11:00:00+01:00,4.463799939237447
2022-01-21 12:00:00+01:00,-4.050992063492089
2022-01-21 13:00:00+01:00,-5.300540187639058
2022-01-21 14:00:00+01:00,-10.166229323984169
2022-01-21 15:00:00+01:00,-6.655581054512965
2022-01-21 16:00:00+01:00,-4.145333158217312
2022-01-21 17:00:00+01:00,1.9629297326712845
2022-01-21 18:00:00+01:00,-20.485233123051273
2022-01-21 19:00:00+01:00,-16.68951786828265
2022-01-21 20:00:00+01:00,-10.341754541426667
2022-01-21 21:00:00+01:00,-23.09407361837384
2022-01-21 22:00:00+01:00,-14.523503151803254
2022-01-21 23:00:00+01:00,-22.936549100257054
2022-01-22 00:00:00+01:00,-3.20142565411615
2022-01-22 01:00:00+01:00,-6.984730831973877
2022-01-22 02:00:00+01:00,-5.337040687389418
2022-01-22 03:00:00+01:00,10.254315547666266
2022-01-22 04:00:00+01:00,7.515657467532463
2022-01-22 05:00:00+01:00,14.85628525734225
2022-01-22 06:00:00+01:00,1.0432968608511715
2022-01-22 07:00:00+01:00,-9.387774748679504
2022-01-22 08:00:00+01:00,1.0080207551887952
2022-01-22 09:00:00+01:00,6.989880487804868
2022-01-22 10:00:00+01:00,17.26085154212754
2022-01-22 11:00:00+01:00,14.951967408924162
2022-01-22 12:00:00+01:00,14.331333118289507
2022-01-22 13:00:00+01:00,6.61510250569475
2022-01-22 14:00:00+01:00,5.1060155954793345
2022-01-22 15:00:00+01:00,14.902500379766082
2022-01-22 16:00:00+01:00,17.305466208476474
2022-01-22 17:00:00+01:00,16.42460942028984
2022-01-22 18:00:00+01:00,6.744254427728038
2022-01-22 19:00:00+01:00,-6.26127096087302
2022-01-22 20:00:00+01:00,2.302963207173974
2022-01-22 21:00:00+01:00,1.6919883692155224
2022-01-22 22:00:00+01:00,1.344087746582602
2022-01-22 23:00:00+01:00,-0.6119316442781724
2022-01-23 00:00:00+01:00,1.6465646731571724
2022-01-23 01:00:00+01:00,-1.2001429868361413
2022-01-23 02:00:00+01:00,-2.690792804796814
2022-01-23 03:00:00+01:00,1.4389555265826743
2022-01-23 04:00:00+01:00,-1.6089768745620177
2022-01-23 05:00:00+01:00,-0.826504535803906
2022-01-23 06:00:00+01:00,-4.70122312556461
2022-01-23 07:00:00+01:00,-6.671550261475886
2022-01-23 08:00:00+01:00,-8.426516563147004
2022-01-23 09:00:00+01:00,-9.496692343878635
2022-01-23 10:00:00+01:00,-3.44996128017425
2022-01-23 11:00:00+01:00,-3.5699087086422594
2022-01-23 12:00:00+01:00,-3.1602936318590764
2022-01-23 13:00:00+01:00,-1.1418888575458368
2022-01-23 14:00:00+01:00,1.560566767371597
2022-01-23 15:00:00+01:00,-1.0871262945651097
2022-01-23 16:00:00+01:00,-1.636528942358325
2022-01-23 17:00:00+01:00,4.053935675776188
