DELIVERY_START,spot_id_delta
2023-04-06 01:00:00+02:00,3.3613174
2023-04-06 02:00:00+02:00,0.9421404
2023-04-06 03:00:00+02:00,1.7755752
2023-04-06 04:00:00+02:00,4.2919626
2023-04-06 05:00:00+02:00,-4.145457
2023-04-06 06:00:00+02:00,-0.9995127
2023-04-06 07:00:00+02:00,-153.20573
2023-04-06 08:00:00+02:00,0.42756128
2023-04-06 09:00:00+02:00,3.7829802
2023-04-06 10:00:00+02:00,23.082062
2023-04-06 11:00:00+02:00,9.043853
2023-04-06 12:00:00+02:00,0.7742585
2023-04-06 13:00:00+02:00,0.7272176
2023-04-06 14:00:00+02:00,-1.1102782
2023-04-06 15:00:00+02:00,-1.7298609
2023-04-06 16:00:00+02:00,1.1274861
2023-04-06 17:00:00+02:00,-0.8701821
2023-04-06 18:00:00+02:00,3.9572072
2023-04-06 19:00:00+02:00,11.343247
2023-04-06 20:00:00+02:00,10.680955
2023-04-06 21:00:00+02:00,5.6011095
2023-04-06 22:00:00+02:00,3.041453
2023-04-06 23:00:00+02:00,5.3245735
2023-04-07 00:00:00+02:00,2.6929271
2023-04-07 01:00:00+02:00,0.15726785
2023-04-07 02:00:00+02:00,2.7143252
2023-04-07 03:00:00+02:00,2.0015812
2023-04-07 04:00:00+02:00,-0.7842075
2023-04-07 05:00:00+02:00,2.3393013
2023-04-07 06:00:00+02:00,3.9806406
2023-04-07 07:00:00+02:00,-74.519485
2023-04-07 08:00:00+02:00,13.019384
2023-04-07 09:00:00+02:00,16.604675
2023-04-07 10:00:00+02:00,14.703174
2023-04-07 11:00:00+02:00,12.963103
2023-04-07 12:00:00+02:00,3.067196
2023-04-07 13:00:00+02:00,-4.6564317
2023-04-07 14:00:00+02:00,-4.4512186
2023-04-07 15:00:00+02:00,-7.332111
2023-04-07 16:00:00+02:00,2.1253033
2023-04-07 17:00:00+02:00,3.3025057
2023-04-07 18:00:00+02:00,2.0721838
2023-04-07 19:00:00+02:00,0.5329998
2023-04-07 20:00:00+02:00,-3.5427475
2023-04-07 21:00:00+02:00,10.464182
2023-04-07 22:00:00+02:00,7.5919805
2023-04-07 23:00:00+02:00,0.8529387
2023-04-08 00:00:00+02:00,3.879388
2023-04-08 01:00:00+02:00,4.7743454
2023-04-08 02:00:00+02:00,4.5740376
2023-04-08 03:00:00+02:00,-0.69184935
2023-04-08 04:00:00+02:00,0.53899676
2023-04-08 05:00:00+02:00,-0.665824
2023-04-08 06:00:00+02:00,1.98881
2023-04-08 07:00:00+02:00,-31.790546
2023-04-08 08:00:00+02:00,-1.8802694
2023-04-08 09:00:00+02:00,-9.271974
2023-04-08 10:00:00+02:00,-3.4825795
2023-04-08 11:00:00+02:00,-16.714571
2023-04-08 12:00:00+02:00,-25.175795
2023-04-08 13:00:00+02:00,-23.582792
2023-04-08 14:00:00+02:00,-31.228094
2023-04-08 15:00:00+02:00,-16.300747
2023-04-08 16:00:00+02:00,-6.330094
2023-04-08 17:00:00+02:00,-5.9473815
2023-04-08 18:00:00+02:00,-3.2620997
2023-04-08 19:00:00+02:00,-4.08043
2023-04-08 20:00:00+02:00,-0.10059753
2023-04-08 21:00:00+02:00,-6.077007
2023-04-08 22:00:00+02:00,-3.0909777
2023-04-08 23:00:00+02:00,-1.2275167
2023-04-09 00:00:00+02:00,0.78315157
2023-04-09 01:00:00+02:00,1.4905542
2023-04-09 02:00:00+02:00,-5.6735163
2023-04-09 03:00:00+02:00,-0.9790291
2023-04-09 04:00:00+02:00,-3.450247
2023-04-09 05:00:00+02:00,-2.9741392
2023-04-09 06:00:00+02:00,-2.0775666
2023-04-09 07:00:00+02:00,-2.3538074
2023-04-09 08:00:00+02:00,-7.7138457
2023-04-09 09:00:00+02:00,-4.402816
2023-04-09 10:00:00+02:00,-3.2507932
2023-04-09 11:00:00+02:00,-7.653726
2023-04-09 12:00:00+02:00,-17.645334
2023-04-09 13:00:00+02:00,-13.873489
2023-04-09 14:00:00+02:00,-11.529699
2023-04-09 15:00:00+02:00,-16.864592
2023-04-09 16:00:00+02:00,-3.432398
2023-04-09 17:00:00+02:00,-1.9035324
2023-04-09 18:00:00+02:00,1.9476333
2023-04-09 19:00:00+02:00,5.9449887
2023-04-09 20:00:00+02:00,0.85983723
2023-04-09 21:00:00+02:00,-3.6950915
2023-04-09 22:00:00+02:00,-6.307176
2023-04-09 23:00:00+02:00,-5.941804
2023-04-10 00:00:00+02:00,-15.90462
2023-04-10 01:00:00+02:00,-11.550669
2023-04-10 02:00:00+02:00,1.4074848
2023-04-10 03:00:00+02:00,-3.044813
2023-04-10 04:00:00+02:00,-0.3003595
2023-04-10 05:00:00+02:00,-4.4116354
2023-04-10 06:00:00+02:00,-2.725044
2023-04-10 07:00:00+02:00,-1.4017552
2023-04-10 08:00:00+02:00,-4.8343964
2023-04-10 09:00:00+02:00,0.7547826
2023-04-10 10:00:00+02:00,-0.1125839
2023-04-10 11:00:00+02:00,2.0733912
2023-04-10 12:00:00+02:00,-10.134259
2023-04-10 13:00:00+02:00,-7.2153864
2023-04-10 14:00:00+02:00,-3.1837335
2023-04-10 15:00:00+02:00,-3.750534
2023-04-10 16:00:00+02:00,-1.5426226
2023-04-10 17:00:00+02:00,0.01627777
2023-04-10 18:00:00+02:00,1.8479307
2023-04-10 19:00:00+02:00,3.1329813
2023-04-10 20:00:00+02:00,9.689906
2023-04-10 21:00:00+02:00,9.227687
2023-04-10 22:00:00+02:00,5.1655846
2023-04-10 23:00:00+02:00,1.8320513
2023-04-11 00:00:00+02:00,6.4846334
2023-04-11 01:00:00+02:00,6.869931
2023-04-11 02:00:00+02:00,2.0668428
2023-04-11 03:00:00+02:00,1.5097731
2023-04-11 04:00:00+02:00,-0.85493153
2023-04-11 05:00:00+02:00,1.610146
2023-04-11 06:00:00+02:00,-2.61633
2023-04-11 07:00:00+02:00,-1.133942
2023-04-11 08:00:00+02:00,-4.513881
2023-04-11 09:00:00+02:00,-1.1181477
2023-04-11 10:00:00+02:00,-7.0982985
2023-04-11 11:00:00+02:00,-0.122614555
2023-04-11 12:00:00+02:00,-5.969894
2023-04-11 13:00:00+02:00,-6.667502
2023-04-11 14:00:00+02:00,-11.6173935
2023-04-11 15:00:00+02:00,-11.342908
2023-04-11 16:00:00+02:00,-9.508293
2023-04-11 17:00:00+02:00,-12.2181015
2023-04-11 18:00:00+02:00,-8.15164
2023-04-11 19:00:00+02:00,-0.6413443
2023-04-11 20:00:00+02:00,9.642735
2023-04-11 21:00:00+02:00,11.227632
2023-04-11 22:00:00+02:00,7.566131
2023-04-11 23:00:00+02:00,2.56312
2023-04-12 00:00:00+02:00,-2.7752476
2023-04-12 01:00:00+02:00,-0.8228384
2023-04-12 02:00:00+02:00,1.8791853
2023-04-12 03:00:00+02:00,2.042848
2023-04-12 04:00:00+02:00,1.3363497
2023-04-12 05:00:00+02:00,-1.0173405
2023-04-12 06:00:00+02:00,-1.2789372
2023-04-12 07:00:00+02:00,6.1256547
2023-04-12 08:00:00+02:00,8.929451
2023-04-12 09:00:00+02:00,11.174912
2023-04-12 10:00:00+02:00,6.3872857
2023-04-12 11:00:00+02:00,7.542322
2023-04-12 12:00:00+02:00,4.056325
2023-04-12 13:00:00+02:00,2.4628568
2023-04-12 14:00:00+02:00,4.3269625
2023-04-12 15:00:00+02:00,8.272113
2023-04-12 16:00:00+02:00,8.01536
2023-04-12 17:00:00+02:00,7.8262906
2023-04-12 18:00:00+02:00,8.996879
2023-04-12 19:00:00+02:00,14.189039
2023-04-12 20:00:00+02:00,16.706709
2023-04-12 21:00:00+02:00,17.929218
2023-04-12 22:00:00+02:00,14.873525
2023-04-12 23:00:00+02:00,10.184034
2023-04-13 00:00:00+02:00,7.358836
2023-04-13 01:00:00+02:00,7.548258
2023-04-13 02:00:00+02:00,6.663792
2023-04-13 03:00:00+02:00,1.9839638
2023-04-13 04:00:00+02:00,0.28059304
2023-04-13 05:00:00+02:00,9.088455
2023-04-13 06:00:00+02:00,6.656317
2023-04-13 07:00:00+02:00,12.095229
2023-04-13 08:00:00+02:00,11.510004
2023-04-13 09:00:00+02:00,12.927471
2023-04-13 10:00:00+02:00,9.068319
2023-04-13 11:00:00+02:00,5.559407
2023-04-13 12:00:00+02:00,3.1215467
2023-04-13 13:00:00+02:00,0.99680656
2023-04-13 14:00:00+02:00,1.7259288
2023-04-13 15:00:00+02:00,-4.2459702
2023-04-13 16:00:00+02:00,-2.565445
2023-04-13 17:00:00+02:00,-0.0011716045
2023-04-13 18:00:00+02:00,1.7264398
2023-04-13 19:00:00+02:00,6.8810287
2023-04-13 20:00:00+02:00,6.8797493
2023-04-13 21:00:00+02:00,3.0130978
2023-04-13 22:00:00+02:00,-3.6005356
2023-04-13 23:00:00+02:00,-2.1351748
2023-04-14 00:00:00+02:00,-0.986122
2023-04-14 01:00:00+02:00,1.2182355
2023-04-14 02:00:00+02:00,4.5796685
2023-04-14 03:00:00+02:00,3.9137738
2023-04-14 04:00:00+02:00,3.3379095
2023-04-14 05:00:00+02:00,-0.54337895
2023-04-14 06:00:00+02:00,6.723068
2023-04-14 07:00:00+02:00,10.953422
2023-04-14 08:00:00+02:00,3.0340664
2023-04-14 09:00:00+02:00,4.2344847
2023-04-14 10:00:00+02:00,5.29912
2023-04-14 11:00:00+02:00,2.5150464
2023-04-14 12:00:00+02:00,2.8605483
2023-04-14 13:00:00+02:00,10.045436
2023-04-14 14:00:00+02:00,10.61602
2023-04-14 15:00:00+02:00,3.7746403
2023-04-14 16:00:00+02:00,7.015603
2023-04-14 17:00:00+02:00,7.716271
2023-04-14 18:00:00+02:00,8.100785
2023-04-14 19:00:00+02:00,4.0196877
2023-04-14 20:00:00+02:00,-3.3208861
2023-04-14 21:00:00+02:00,-10.130127
2023-04-14 22:00:00+02:00,-7.700849
2023-04-14 23:00:00+02:00,-9.991095
2023-04-15 00:00:00+02:00,-9.057661
2023-04-15 01:00:00+02:00,-8.041526
2023-04-15 02:00:00+02:00,-8.014363
2023-04-15 03:00:00+02:00,-2.926422
2023-04-15 04:00:00+02:00,-3.9829752
2023-04-15 05:00:00+02:00,-7.8290496
2023-04-15 06:00:00+02:00,-6.2046204
2023-04-15 07:00:00+02:00,-4.425901
2023-04-15 08:00:00+02:00,-1.9773127
2023-04-15 09:00:00+02:00,-8.416723
2023-04-15 10:00:00+02:00,1.2066573
2023-04-15 11:00:00+02:00,-2.2521489
2023-04-15 12:00:00+02:00,-3.4146354
2023-04-15 13:00:00+02:00,-3.5366912
2023-04-15 14:00:00+02:00,-9.134295
2023-04-15 15:00:00+02:00,-3.9636085
2023-04-15 16:00:00+02:00,-7.4507775
2023-04-15 17:00:00+02:00,-8.82663
2023-04-15 18:00:00+02:00,-4.647624
2023-04-15 19:00:00+02:00,-8.580787
2023-04-15 20:00:00+02:00,-10.636906
2023-04-15 21:00:00+02:00,-1.7136897
2023-04-15 22:00:00+02:00,-2.6542916
2023-04-15 23:00:00+02:00,-2.6324797
2023-04-16 00:00:00+02:00,7.413756
2023-04-16 01:00:00+02:00,3.2727132
2023-04-16 02:00:00+02:00,-6.832288
2023-04-16 03:00:00+02:00,-7.2589827
2023-04-16 04:00:00+02:00,-3.4039407
2023-04-16 05:00:00+02:00,-7.306963
2023-04-16 06:00:00+02:00,-7.811829
2023-04-16 07:00:00+02:00,2.174011
2023-04-16 08:00:00+02:00,-0.5108979
2023-04-16 09:00:00+02:00,2.5075772
2023-04-16 10:00:00+02:00,0.733255
2023-04-16 11:00:00+02:00,-6.2983437
2023-04-16 12:00:00+02:00,-10.792485
2023-04-16 13:00:00+02:00,-14.879106
2023-04-16 14:00:00+02:00,-14.6559725
2023-04-16 15:00:00+02:00,-10.126389
2023-04-16 16:00:00+02:00,-12.5848055
2023-04-16 17:00:00+02:00,-14.582603
2023-04-16 18:00:00+02:00,-10.641563
2023-04-16 19:00:00+02:00,-9.954649
2023-04-16 20:00:00+02:00,-10.580051
2023-04-16 21:00:00+02:00,-6.0368176
2023-04-16 22:00:00+02:00,-8.168004
2023-04-16 23:00:00+02:00,-10.436832
2023-04-17 00:00:00+02:00,-10.633091
2023-04-17 01:00:00+02:00,-10.736529
2023-04-17 02:00:00+02:00,-5.1129203
2023-04-17 03:00:00+02:00,-3.9506524
2023-04-17 04:00:00+02:00,-4.706548
2023-04-17 05:00:00+02:00,-2.26114
2023-04-17 06:00:00+02:00,-1.8096393
2023-04-17 07:00:00+02:00,1.9153533
2023-04-17 08:00:00+02:00,1.1734314
2023-04-17 09:00:00+02:00,-0.19320954
2023-04-17 10:00:00+02:00,1.0030613
2023-04-17 11:00:00+02:00,-5.319645
2023-04-17 12:00:00+02:00,-7.406944
2023-04-17 13:00:00+02:00,-6.758192
2023-04-17 14:00:00+02:00,-4.4182496
2023-04-17 15:00:00+02:00,-11.011077
2023-04-17 16:00:00+02:00,-7.335453
2023-04-17 17:00:00+02:00,-9.375636
2023-04-17 18:00:00+02:00,-7.771898
2023-04-17 19:00:00+02:00,-4.218587
2023-04-17 20:00:00+02:00,-3.5922718
2023-04-17 21:00:00+02:00,-0.39892522
2023-04-17 22:00:00+02:00,-0.61168206
2023-04-17 23:00:00+02:00,6.23007
2023-04-18 00:00:00+02:00,0.7226527
2023-04-18 01:00:00+02:00,-1.7391108
2023-04-18 02:00:00+02:00,-1.9533592
2023-04-18 03:00:00+02:00,-0.2152856
2023-04-18 04:00:00+02:00,-0.27180082
2023-04-18 05:00:00+02:00,1.8702333
2023-04-18 06:00:00+02:00,0.8489497
2023-04-18 07:00:00+02:00,9.427511
2023-04-18 08:00:00+02:00,7.9825935
2023-04-18 09:00:00+02:00,10.541526
2023-04-18 10:00:00+02:00,5.4530544
2023-04-18 11:00:00+02:00,-3.3951972
2023-04-18 12:00:00+02:00,-4.2221003
2023-04-18 13:00:00+02:00,-1.7199973
2023-04-18 14:00:00+02:00,-2.745314
2023-04-18 15:00:00+02:00,-4.5656643
2023-04-18 16:00:00+02:00,-1.6442556
2023-04-18 17:00:00+02:00,-3.5792708
2023-04-18 18:00:00+02:00,-1.4177006
2023-04-18 19:00:00+02:00,0.8409867
2023-04-18 20:00:00+02:00,5.485661
2023-04-18 21:00:00+02:00,2.6081104
2023-04-18 22:00:00+02:00,2.083419
2023-04-18 23:00:00+02:00,0.33647802
2023-04-19 00:00:00+02:00,-3.0518367
2023-04-19 01:00:00+02:00,4.0058084
2023-04-19 02:00:00+02:00,-0.1338969
2023-04-19 03:00:00+02:00,-9.709908
2023-04-19 04:00:00+02:00,0.3327862
2023-04-19 05:00:00+02:00,-1.7389578
2023-04-19 06:00:00+02:00,-0.84211326
2023-04-19 07:00:00+02:00,4.057523
2023-04-19 08:00:00+02:00,11.850136
2023-04-19 09:00:00+02:00,6.42279
2023-04-19 10:00:00+02:00,3.829619
2023-04-19 11:00:00+02:00,-0.25160453
2023-04-19 12:00:00+02:00,-3.6367404
2023-04-19 13:00:00+02:00,0.43072277
2023-04-19 14:00:00+02:00,-4.974446
2023-04-19 15:00:00+02:00,-0.085639566
2023-04-19 16:00:00+02:00,-0.15727025
2023-04-19 17:00:00+02:00,-0.9829794
2023-04-19 18:00:00+02:00,0.684245
2023-04-19 19:00:00+02:00,0.01485552
2023-04-19 20:00:00+02:00,-0.6836924
2023-04-19 21:00:00+02:00,6.032151
2023-04-19 22:00:00+02:00,8.06976
2023-04-19 23:00:00+02:00,0.17620619
2023-04-20 00:00:00+02:00,-3.3869622
2023-04-20 01:00:00+02:00,3.8961365
2023-04-20 02:00:00+02:00,1.6328133
2023-04-20 03:00:00+02:00,6.0771465
2023-04-20 04:00:00+02:00,11.192064
2023-04-20 05:00:00+02:00,12.482837
2023-04-20 06:00:00+02:00,13.217695
2023-04-20 07:00:00+02:00,23.995686
2023-04-20 08:00:00+02:00,21.48212
2023-04-20 09:00:00+02:00,15.2314005
2023-04-20 10:00:00+02:00,4.781992
2023-04-20 11:00:00+02:00,3.6974273
2023-04-20 12:00:00+02:00,-6.7266808
2023-04-20 13:00:00+02:00,-5.6534715
2023-04-20 14:00:00+02:00,4.3520813
2023-04-20 15:00:00+02:00,5.75958
2023-04-20 16:00:00+02:00,8.275868
2023-04-20 17:00:00+02:00,7.620402
2023-04-20 18:00:00+02:00,14.066582
2023-04-20 19:00:00+02:00,14.488608
2023-04-20 20:00:00+02:00,10.560127
2023-04-20 21:00:00+02:00,7.840488
2023-04-20 22:00:00+02:00,7.610206
2023-04-20 23:00:00+02:00,4.911732
2023-04-21 00:00:00+02:00,0.2786062
2023-04-21 01:00:00+02:00,1.8442929
2023-04-21 02:00:00+02:00,-0.21434155
2023-04-21 03:00:00+02:00,-4.920964
2023-04-21 04:00:00+02:00,-3.0209868
2023-04-21 05:00:00+02:00,-7.1135616
2023-04-21 06:00:00+02:00,-5.0715265
2023-04-21 07:00:00+02:00,-25.630323
2023-04-21 08:00:00+02:00,3.567445
2023-04-21 09:00:00+02:00,11.43257
2023-04-21 10:00:00+02:00,17.468098
2023-04-21 11:00:00+02:00,7.3040547
2023-04-21 12:00:00+02:00,-5.27633
2023-04-21 13:00:00+02:00,-9.497625
2023-04-21 14:00:00+02:00,-12.610505
2023-04-21 15:00:00+02:00,-1.9180003
2023-04-21 16:00:00+02:00,2.0313482
2023-04-21 17:00:00+02:00,-1.606714
2023-04-21 18:00:00+02:00,-0.36144307
2023-04-21 19:00:00+02:00,-0.3127492
2023-04-21 20:00:00+02:00,-0.4767308
2023-04-21 21:00:00+02:00,7.4888234
2023-04-21 22:00:00+02:00,8.517514
2023-04-21 23:00:00+02:00,0.62071157
2023-04-22 00:00:00+02:00,0.6063734
2023-04-22 01:00:00+02:00,-4.767191
2023-04-22 02:00:00+02:00,-7.285983
2023-04-22 03:00:00+02:00,-3.0218115
2023-04-22 04:00:00+02:00,-0.8082357
2023-04-22 05:00:00+02:00,-5.2626348
2023-04-22 06:00:00+02:00,-8.995231
2023-04-22 07:00:00+02:00,-12.201593
2023-04-22 08:00:00+02:00,-7.983716
2023-04-22 09:00:00+02:00,-6.3868566
2023-04-22 10:00:00+02:00,-4.2135396
2023-04-22 11:00:00+02:00,-6.8638077
2023-04-22 12:00:00+02:00,-1.5415522
2023-04-22 13:00:00+02:00,-6.063303
2023-04-22 14:00:00+02:00,-3.4383864
2023-04-22 15:00:00+02:00,-5.0327296
2023-04-22 16:00:00+02:00,-7.923619
2023-04-22 17:00:00+02:00,-3.6460216
2023-04-22 18:00:00+02:00,-2.787895
2023-04-22 19:00:00+02:00,5.2041755
2023-04-22 20:00:00+02:00,-0.14100604
2023-04-22 21:00:00+02:00,0.42243066
2023-04-22 22:00:00+02:00,-4.5026555
2023-04-22 23:00:00+02:00,-3.4770346
2023-04-23 00:00:00+02:00,-5.646465
2023-04-23 01:00:00+02:00,1.5973687
2023-04-23 02:00:00+02:00,-3.788538
2023-04-23 03:00:00+02:00,-6.9294643
2023-04-23 04:00:00+02:00,-10.02977
2023-04-23 05:00:00+02:00,-9.645452
2023-04-23 06:00:00+02:00,-11.10764
2023-04-23 07:00:00+02:00,-8.630026
2023-04-23 08:00:00+02:00,-10.925922
2023-04-23 09:00:00+02:00,-11.140597
2023-04-23 10:00:00+02:00,-8.018168
2023-04-23 11:00:00+02:00,-5.240983
2023-04-23 12:00:00+02:00,-7.1809626
2023-04-23 13:00:00+02:00,-10.605314
2023-04-23 14:00:00+02:00,-12.344088
2023-04-23 15:00:00+02:00,-3.065937
2023-04-23 16:00:00+02:00,-1.9181443
2023-04-23 17:00:00+02:00,-9.525111
2023-04-23 18:00:00+02:00,-12.27385
2023-04-23 19:00:00+02:00,-10.354077
2023-04-23 20:00:00+02:00,-4.0486217
2023-04-23 21:00:00+02:00,-1.8779584
2023-04-23 22:00:00+02:00,3.6388793
2023-04-23 23:00:00+02:00,-0.46559876
2023-04-24 00:00:00+02:00,-0.6676948
2023-04-24 01:00:00+02:00,-0.1905502
2023-04-24 02:00:00+02:00,5.4597445
2023-04-24 03:00:00+02:00,7.551539
2023-04-24 04:00:00+02:00,7.0098276
2023-04-24 05:00:00+02:00,2.7801237
2023-04-24 06:00:00+02:00,1.9409696
2023-04-24 07:00:00+02:00,1.4326391
2023-04-24 08:00:00+02:00,3.141441
2023-04-24 09:00:00+02:00,4.819306
2023-04-24 10:00:00+02:00,8.336717
2023-04-24 11:00:00+02:00,-0.39972526
2023-04-24 12:00:00+02:00,-8.511972
2023-04-24 13:00:00+02:00,-4.369179
2023-04-24 14:00:00+02:00,-3.5969198
2023-04-24 15:00:00+02:00,1.8898857
2023-04-24 16:00:00+02:00,4.078446
2023-04-24 17:00:00+02:00,-4.3906374
2023-04-24 18:00:00+02:00,0.9276565
2023-04-24 19:00:00+02:00,1.351397
2023-04-24 20:00:00+02:00,-0.6649636
2023-04-24 21:00:00+02:00,8.591959
2023-04-24 22:00:00+02:00,6.3104157
2023-04-24 23:00:00+02:00,7.280784
2023-04-25 00:00:00+02:00,-1.8542078
2023-04-25 01:00:00+02:00,6.804711
2023-04-25 02:00:00+02:00,1.4600174
2023-04-25 03:00:00+02:00,0.6885108
2023-04-25 04:00:00+02:00,3.7212992
2023-04-25 05:00:00+02:00,2.2272437
2023-04-25 06:00:00+02:00,-0.7620821
2023-04-25 07:00:00+02:00,3.3836317
2023-04-25 08:00:00+02:00,6.732364
2023-04-25 09:00:00+02:00,-1.4668856
2023-04-25 10:00:00+02:00,1.5274652
2023-04-25 11:00:00+02:00,4.8976326
2023-04-25 12:00:00+02:00,5.826362
2023-04-25 13:00:00+02:00,-0.30645087
2023-04-25 14:00:00+02:00,-5.47029
2023-04-25 15:00:00+02:00,1.2790287
2023-04-25 16:00:00+02:00,-0.57271904
2023-04-25 17:00:00+02:00,1.8635896
2023-04-25 18:00:00+02:00,0.39166915
2023-04-25 19:00:00+02:00,6.460779
2023-04-25 20:00:00+02:00,8.682033
2023-04-25 21:00:00+02:00,-0.91237634
2023-04-25 22:00:00+02:00,-2.1095133
2023-04-25 23:00:00+02:00,-4.136134
2023-04-26 00:00:00+02:00,2.569649
2023-04-26 01:00:00+02:00,2.5658429
2023-04-26 02:00:00+02:00,-6.133363
2023-04-26 03:00:00+02:00,-9.388428
2023-04-26 04:00:00+02:00,-6.922751
2023-04-26 05:00:00+02:00,-6.0600963
2023-04-26 06:00:00+02:00,-7.2670836
2023-04-26 07:00:00+02:00,-34.113487
2023-04-26 08:00:00+02:00,-7.2882886
2023-04-26 09:00:00+02:00,2.658354
2023-04-26 10:00:00+02:00,4.499657
2023-04-26 11:00:00+02:00,3.5813622
2023-04-26 12:00:00+02:00,8.692222
2023-04-26 13:00:00+02:00,13.212919
2023-04-26 14:00:00+02:00,12.457302
2023-04-26 15:00:00+02:00,7.827922
2023-04-26 16:00:00+02:00,3.7162714
2023-04-26 17:00:00+02:00,3.3174624
2023-04-26 18:00:00+02:00,6.3201146
2023-04-26 19:00:00+02:00,8.149062
2023-04-26 20:00:00+02:00,10.646207
2023-04-26 21:00:00+02:00,7.3950076
2023-04-26 22:00:00+02:00,7.070734
2023-04-26 23:00:00+02:00,1.1727333
2023-04-27 00:00:00+02:00,-9.143366
2023-04-27 01:00:00+02:00,-7.0557947
2023-04-27 02:00:00+02:00,-7.334986
2023-04-27 03:00:00+02:00,-4.5208344
2023-04-27 04:00:00+02:00,-4.3270063
2023-04-27 05:00:00+02:00,-4.909005
