DELIVERY_START,spot_id_delta
2023-04-07 16:00:00+02:00,-1.7632844
2023-04-07 17:00:00+02:00,3.215604
2023-04-07 18:00:00+02:00,-0.8217201
2023-04-07 19:00:00+02:00,-12.878253
2023-04-07 20:00:00+02:00,0.54272485
2023-04-07 21:00:00+02:00,1.328285
2023-04-07 22:00:00+02:00,-0.073213324
2023-04-07 23:00:00+02:00,-2.8948598
2023-04-08 00:00:00+02:00,0.17418873
2023-04-08 01:00:00+02:00,1.6544701
2023-04-08 02:00:00+02:00,0.7982049
2023-04-08 03:00:00+02:00,3.0321321
2023-04-08 04:00:00+02:00,0.28929964
2023-04-08 05:00:00+02:00,1.9457446
2023-04-08 06:00:00+02:00,2.9696283
2023-04-08 07:00:00+02:00,0.735076
2023-04-08 08:00:00+02:00,-0.89834404
2023-04-08 09:00:00+02:00,-7.4693923
2023-04-08 10:00:00+02:00,-7.634823
2023-04-08 11:00:00+02:00,-14.481429
2023-04-08 12:00:00+02:00,-24.915756
2023-04-08 13:00:00+02:00,-19.699232
2023-04-08 14:00:00+02:00,-21.30535
2023-04-08 15:00:00+02:00,-11.347395
2023-04-08 16:00:00+02:00,-8.874807
2023-04-08 17:00:00+02:00,-2.7629943
2023-04-08 18:00:00+02:00,1.5489597
2023-04-08 19:00:00+02:00,-3.0473685
2023-04-08 20:00:00+02:00,1.9351267
2023-04-08 21:00:00+02:00,-4.3154364
2023-04-08 22:00:00+02:00,-4.7175407
2023-04-08 23:00:00+02:00,-3.5703344
2023-04-09 00:00:00+02:00,-0.3335344
2023-04-09 01:00:00+02:00,5.5915112
2023-04-09 02:00:00+02:00,5.0636425
2023-04-09 03:00:00+02:00,-1.4169978
2023-04-09 04:00:00+02:00,-3.362105
2023-04-09 05:00:00+02:00,-2.7133248
2023-04-09 06:00:00+02:00,-3.6024723
2023-04-09 07:00:00+02:00,-4.072941
2023-04-09 08:00:00+02:00,-3.9407008
2023-04-09 09:00:00+02:00,-1.9420959
2023-04-09 10:00:00+02:00,-0.49827906
2023-04-09 11:00:00+02:00,-5.9338794
2023-04-09 12:00:00+02:00,9.761019
2023-04-09 13:00:00+02:00,8.60067
2023-04-09 14:00:00+02:00,12.172253
2023-04-09 15:00:00+02:00,9.513
2023-04-09 16:00:00+02:00,-3.5728123
2023-04-09 17:00:00+02:00,-1.4051023
2023-04-09 18:00:00+02:00,1.2403278
2023-04-09 19:00:00+02:00,2.589093
2023-04-09 20:00:00+02:00,5.7833242
2023-04-09 21:00:00+02:00,1.9437662
2023-04-09 22:00:00+02:00,0.21393624
2023-04-09 23:00:00+02:00,-2.1542914
2023-04-10 00:00:00+02:00,-11.524627
2023-04-10 01:00:00+02:00,-8.10074
2023-04-10 02:00:00+02:00,-2.3814867
2023-04-10 03:00:00+02:00,-5.6078014
2023-04-10 04:00:00+02:00,-7.4912143
2023-04-10 05:00:00+02:00,-8.393817
2023-04-10 06:00:00+02:00,-7.4218645
2023-04-10 07:00:00+02:00,-8.092217
2023-04-10 08:00:00+02:00,-5.7408147
2023-04-10 09:00:00+02:00,-3.761464
2023-04-10 10:00:00+02:00,-4.6421003
2023-04-10 11:00:00+02:00,-3.9095385
2023-04-10 12:00:00+02:00,-12.151315
2023-04-10 13:00:00+02:00,-8.98666
2023-04-10 14:00:00+02:00,-9.15672
2023-04-10 15:00:00+02:00,-10.560302
2023-04-10 16:00:00+02:00,-6.2874618
2023-04-10 17:00:00+02:00,-4.458451
2023-04-10 18:00:00+02:00,-0.4014233
2023-04-10 19:00:00+02:00,-4.3522005
2023-04-10 20:00:00+02:00,5.8213587
2023-04-10 21:00:00+02:00,1.9633671
2023-04-10 22:00:00+02:00,6.358643
2023-04-10 23:00:00+02:00,5.123303
2023-04-11 00:00:00+02:00,-0.01098371
2023-04-11 01:00:00+02:00,2.4248872
2023-04-11 02:00:00+02:00,-4.1678624
2023-04-11 03:00:00+02:00,-3.9569643
2023-04-11 04:00:00+02:00,-3.9375453
2023-04-11 05:00:00+02:00,-1.6110938
2023-04-11 06:00:00+02:00,-4.167949
2023-04-11 07:00:00+02:00,-6.013308
2023-04-11 08:00:00+02:00,-7.223137
2023-04-11 09:00:00+02:00,4.379444
2023-04-11 10:00:00+02:00,-5.2441597
2023-04-11 11:00:00+02:00,-0.19269551
2023-04-11 12:00:00+02:00,-3.041008
2023-04-11 13:00:00+02:00,-8.3532505
2023-04-11 14:00:00+02:00,-7.6375093
2023-04-11 15:00:00+02:00,-7.1035404
2023-04-11 16:00:00+02:00,-11.705054
2023-04-11 17:00:00+02:00,-11.276589
2023-04-11 18:00:00+02:00,-7.377052
2023-04-11 19:00:00+02:00,6.6122394
2023-04-11 20:00:00+02:00,7.5983787
2023-04-11 21:00:00+02:00,8.558559
2023-04-11 22:00:00+02:00,4.451152
2023-04-11 23:00:00+02:00,-1.6830645
2023-04-12 00:00:00+02:00,-0.011373937
2023-04-12 01:00:00+02:00,4.5145645
2023-04-12 02:00:00+02:00,1.6107539
2023-04-12 03:00:00+02:00,1.9391698
2023-04-12 04:00:00+02:00,-2.8223958
2023-04-12 05:00:00+02:00,-3.489416
2023-04-12 06:00:00+02:00,0.36354125
2023-04-12 07:00:00+02:00,6.4817142
2023-04-12 08:00:00+02:00,7.984903
2023-04-12 09:00:00+02:00,13.479269
2023-04-12 10:00:00+02:00,10.642501
2023-04-12 11:00:00+02:00,8.759721
2023-04-12 12:00:00+02:00,6.3125963
2023-04-12 13:00:00+02:00,2.8215609
2023-04-12 14:00:00+02:00,6.737383
2023-04-12 15:00:00+02:00,6.402407
2023-04-12 16:00:00+02:00,7.3665752
2023-04-12 17:00:00+02:00,2.2850385
2023-04-12 18:00:00+02:00,3.8074276
2023-04-12 19:00:00+02:00,7.524678
2023-04-12 20:00:00+02:00,19.664993
2023-04-12 21:00:00+02:00,18.1789
2023-04-12 22:00:00+02:00,15.679573
2023-04-12 23:00:00+02:00,11.572486
2023-04-13 00:00:00+02:00,5.973282
2023-04-13 01:00:00+02:00,7.8624244
2023-04-13 02:00:00+02:00,10.733867
2023-04-13 03:00:00+02:00,-0.30981815
2023-04-13 04:00:00+02:00,2.8015425
2023-04-13 05:00:00+02:00,1.4957477
2023-04-13 06:00:00+02:00,4.1226063
2023-04-13 07:00:00+02:00,6.369474
2023-04-13 08:00:00+02:00,8.551785
2023-04-13 09:00:00+02:00,11.744388
2023-04-13 10:00:00+02:00,5.315946
2023-04-13 11:00:00+02:00,4.3409944
2023-04-13 12:00:00+02:00,-0.12475778
2023-04-13 13:00:00+02:00,1.2883701
2023-04-13 14:00:00+02:00,0.82138884
2023-04-13 15:00:00+02:00,0.22540894
2023-04-13 16:00:00+02:00,3.6285403
2023-04-13 17:00:00+02:00,2.429013
2023-04-13 18:00:00+02:00,8.643307
2023-04-13 19:00:00+02:00,9.254466
2023-04-13 20:00:00+02:00,6.3533998
2023-04-13 21:00:00+02:00,5.354623
2023-04-13 22:00:00+02:00,0.02819558
2023-04-13 23:00:00+02:00,-3.8643005
2023-04-14 00:00:00+02:00,1.2571095
2023-04-14 01:00:00+02:00,2.143519
2023-04-14 02:00:00+02:00,6.782682
2023-04-14 03:00:00+02:00,1.7113332
2023-04-14 04:00:00+02:00,0.6472042
2023-04-14 05:00:00+02:00,3.5046012
2023-04-14 06:00:00+02:00,5.7325563
2023-04-14 07:00:00+02:00,6.0769277
2023-04-14 08:00:00+02:00,5.0939474
2023-04-14 09:00:00+02:00,10.571048
2023-04-14 10:00:00+02:00,6.2745476
2023-04-14 11:00:00+02:00,1.997062
2023-04-14 12:00:00+02:00,1.6009468
2023-04-14 13:00:00+02:00,5.1392226
2023-04-14 14:00:00+02:00,6.256776
2023-04-14 15:00:00+02:00,6.4986877
2023-04-14 16:00:00+02:00,5.542708
2023-04-14 17:00:00+02:00,7.0864244
2023-04-14 18:00:00+02:00,8.301619
2023-04-14 19:00:00+02:00,4.391869
2023-04-14 20:00:00+02:00,0.22407678
2023-04-14 21:00:00+02:00,-7.4745536
2023-04-14 22:00:00+02:00,-7.0947576
2023-04-14 23:00:00+02:00,-3.3986592
2023-04-15 00:00:00+02:00,-10.287391
2023-04-15 01:00:00+02:00,-7.2416635
2023-04-15 02:00:00+02:00,-7.7910924
2023-04-15 03:00:00+02:00,-1.6710882
2023-04-15 04:00:00+02:00,-2.928767
2023-04-15 05:00:00+02:00,-4.1993594
2023-04-15 06:00:00+02:00,-3.654459
2023-04-15 07:00:00+02:00,-5.6403475
2023-04-15 08:00:00+02:00,-6.2049246
2023-04-15 09:00:00+02:00,-6.4048386
2023-04-15 10:00:00+02:00,-2.173815
2023-04-15 11:00:00+02:00,-1.262275
2023-04-15 12:00:00+02:00,-2.2046418
2023-04-15 13:00:00+02:00,-6.208008
2023-04-15 14:00:00+02:00,-6.502378
2023-04-15 15:00:00+02:00,-1.8711702
2023-04-15 16:00:00+02:00,-8.223184
2023-04-15 17:00:00+02:00,-7.1275473
2023-04-15 18:00:00+02:00,-6.141866
2023-04-15 19:00:00+02:00,-8.647196
2023-04-15 20:00:00+02:00,-10.65848
2023-04-15 21:00:00+02:00,-0.6403951
2023-04-15 22:00:00+02:00,-2.1711185
2023-04-15 23:00:00+02:00,-2.3672156
2023-04-16 00:00:00+02:00,2.990965
2023-04-16 01:00:00+02:00,4.142853
2023-04-16 02:00:00+02:00,-0.16807479
2023-04-16 03:00:00+02:00,-1.3057895
2023-04-16 04:00:00+02:00,-0.19084793
2023-04-16 05:00:00+02:00,-1.3054748
2023-04-16 06:00:00+02:00,2.7006936
2023-04-16 07:00:00+02:00,3.6295133
2023-04-16 08:00:00+02:00,2.2026412
2023-04-16 09:00:00+02:00,1.8217522
2023-04-16 10:00:00+02:00,2.2731144
2023-04-16 11:00:00+02:00,-3.3586655
2023-04-16 12:00:00+02:00,-5.120019
2023-04-16 13:00:00+02:00,-6.7457905
2023-04-16 14:00:00+02:00,-8.146643
2023-04-16 15:00:00+02:00,-12.512659
2023-04-16 16:00:00+02:00,-12.389857
2023-04-16 17:00:00+02:00,-12.781633
2023-04-16 18:00:00+02:00,-11.284309
2023-04-16 19:00:00+02:00,-3.869799
2023-04-16 20:00:00+02:00,-5.1355925
2023-04-16 21:00:00+02:00,-2.6957362
2023-04-16 22:00:00+02:00,-4.9342904
2023-04-16 23:00:00+02:00,-8.166538
2023-04-17 00:00:00+02:00,-4.2115445
2023-04-17 01:00:00+02:00,-4.882177
2023-04-17 02:00:00+02:00,1.0379722
2023-04-17 03:00:00+02:00,3.845558
2023-04-17 04:00:00+02:00,-2.3087893
2023-04-17 05:00:00+02:00,-2.455253
2023-04-17 06:00:00+02:00,-3.50279
2023-04-17 07:00:00+02:00,-5.2964406
2023-04-17 08:00:00+02:00,0.61203235
2023-04-17 09:00:00+02:00,-3.7670252
2023-04-17 10:00:00+02:00,-1.2427894
2023-04-17 11:00:00+02:00,-8.4435215
2023-04-17 12:00:00+02:00,-3.1670187
2023-04-17 13:00:00+02:00,-8.21347
2023-04-17 14:00:00+02:00,-11.778912
2023-04-17 15:00:00+02:00,-6.264808
2023-04-17 16:00:00+02:00,-8.87967
2023-04-17 17:00:00+02:00,-7.5532618
2023-04-17 18:00:00+02:00,-8.783383
2023-04-17 19:00:00+02:00,-7.014104
2023-04-17 20:00:00+02:00,-4.223937
2023-04-17 21:00:00+02:00,-4.5871916
2023-04-17 22:00:00+02:00,-1.9203912
2023-04-17 23:00:00+02:00,-2.4504485
2023-04-18 00:00:00+02:00,-1.1464169
2023-04-18 01:00:00+02:00,2.9107041
2023-04-18 02:00:00+02:00,2.5593967
2023-04-18 03:00:00+02:00,2.597265
2023-04-18 04:00:00+02:00,3.5918303
2023-04-18 05:00:00+02:00,3.6183846
2023-04-18 06:00:00+02:00,3.4234889
2023-04-18 07:00:00+02:00,5.573567
2023-04-18 08:00:00+02:00,9.075661
2023-04-18 09:00:00+02:00,6.002743
2023-04-18 10:00:00+02:00,5.9115667
2023-04-18 11:00:00+02:00,-1.962921
2023-04-18 12:00:00+02:00,-2.8235893
2023-04-18 13:00:00+02:00,1.17203
2023-04-18 14:00:00+02:00,0.043376435
2023-04-18 15:00:00+02:00,-0.44379762
2023-04-18 16:00:00+02:00,-0.8569771
2023-04-18 17:00:00+02:00,-0.0916249
2023-04-18 18:00:00+02:00,-0.2567422
2023-04-18 19:00:00+02:00,2.9407845
2023-04-18 20:00:00+02:00,0.94607383
2023-04-18 21:00:00+02:00,3.619879
2023-04-18 22:00:00+02:00,4.611367
2023-04-18 23:00:00+02:00,3.1283355
2023-04-19 00:00:00+02:00,-1.3497037
2023-04-19 01:00:00+02:00,2.7211637
2023-04-19 02:00:00+02:00,3.7559454
2023-04-19 03:00:00+02:00,0.6119106
2023-04-19 04:00:00+02:00,7.1789303
2023-04-19 05:00:00+02:00,5.954989
2023-04-19 06:00:00+02:00,6.0535116
2023-04-19 07:00:00+02:00,7.4557
2023-04-19 08:00:00+02:00,-44.47645
2023-04-19 09:00:00+02:00,6.394744
2023-04-19 10:00:00+02:00,7.410664
2023-04-19 11:00:00+02:00,3.18087
2023-04-19 12:00:00+02:00,3.5644393
2023-04-19 13:00:00+02:00,5.966081
2023-04-19 14:00:00+02:00,-1.5988759
2023-04-19 15:00:00+02:00,-1.6506635
2023-04-19 16:00:00+02:00,4.5616612
2023-04-19 17:00:00+02:00,2.3241663
2023-04-19 18:00:00+02:00,2.3124592
2023-04-19 19:00:00+02:00,5.1923666
2023-04-19 20:00:00+02:00,3.661153
2023-04-19 21:00:00+02:00,6.216931
2023-04-19 22:00:00+02:00,7.5029817
2023-04-19 23:00:00+02:00,7.084311
2023-04-20 00:00:00+02:00,7.084173
2023-04-20 01:00:00+02:00,5.115785
2023-04-20 02:00:00+02:00,3.909233
2023-04-20 03:00:00+02:00,11.095331
2023-04-20 04:00:00+02:00,15.923427
2023-04-20 05:00:00+02:00,15.120256
2023-04-20 06:00:00+02:00,14.556238
2023-04-20 07:00:00+02:00,18.05849
2023-04-20 08:00:00+02:00,19.36385
2023-04-20 09:00:00+02:00,17.631716
2023-04-20 10:00:00+02:00,5.5136433
2023-04-20 11:00:00+02:00,8.430899
2023-04-20 12:00:00+02:00,-0.72156996
2023-04-20 13:00:00+02:00,0.6609159
2023-04-20 14:00:00+02:00,-3.280387
2023-04-20 15:00:00+02:00,2.1043472
2023-04-20 16:00:00+02:00,11.268582
2023-04-20 17:00:00+02:00,6.7368746
2023-04-20 18:00:00+02:00,8.462052
2023-04-20 19:00:00+02:00,16.29894
2023-04-20 20:00:00+02:00,11.002726
2023-04-20 21:00:00+02:00,9.823212
2023-04-20 22:00:00+02:00,9.191237
2023-04-20 23:00:00+02:00,5.4870057
2023-04-21 00:00:00+02:00,1.3397851
2023-04-21 01:00:00+02:00,2.2102072
2023-04-21 02:00:00+02:00,3.461229
2023-04-21 03:00:00+02:00,5.0214696
2023-04-21 04:00:00+02:00,2.743298
2023-04-21 05:00:00+02:00,5.585216
2023-04-21 06:00:00+02:00,1.9611822
2023-04-21 07:00:00+02:00,7.124384
2023-04-21 08:00:00+02:00,11.072648
2023-04-21 09:00:00+02:00,18.195084
2023-04-21 10:00:00+02:00,19.518566
2023-04-21 11:00:00+02:00,12.980611
2023-04-21 12:00:00+02:00,4.905822
2023-04-21 13:00:00+02:00,-1.1051079
2023-04-21 14:00:00+02:00,-5.754622
2023-04-21 15:00:00+02:00,0.41595125
2023-04-21 16:00:00+02:00,2.8301299
2023-04-21 17:00:00+02:00,0.3947817
2023-04-21 18:00:00+02:00,1.5256419
2023-04-21 19:00:00+02:00,0.8710476
2023-04-21 20:00:00+02:00,4.7164707
2023-04-21 21:00:00+02:00,6.2010355
2023-04-21 22:00:00+02:00,4.363475
2023-04-21 23:00:00+02:00,6.910101
2023-04-22 00:00:00+02:00,0.76771873
2023-04-22 01:00:00+02:00,3.9126632
2023-04-22 02:00:00+02:00,-5.3212276
2023-04-22 03:00:00+02:00,-4.47194
2023-04-22 04:00:00+02:00,-4.8504343
2023-04-22 05:00:00+02:00,-7.786136
2023-04-22 06:00:00+02:00,-5.937095
2023-04-22 07:00:00+02:00,-9.018966
2023-04-22 08:00:00+02:00,-3.5672064
2023-04-22 09:00:00+02:00,-7.720638
2023-04-22 10:00:00+02:00,-5.544521
2023-04-22 11:00:00+02:00,-5.035279
2023-04-22 12:00:00+02:00,-5.5286055
2023-04-22 13:00:00+02:00,-7.1705265
2023-04-22 14:00:00+02:00,-8.1768465
2023-04-22 15:00:00+02:00,-5.1455894
2023-04-22 16:00:00+02:00,-8.064703
2023-04-22 17:00:00+02:00,-3.941156
2023-04-22 18:00:00+02:00,-2.403159
2023-04-22 19:00:00+02:00,10.079246
2023-04-22 20:00:00+02:00,5.7273135
2023-04-22 21:00:00+02:00,3.1608207
2023-04-22 22:00:00+02:00,-4.029749
2023-04-22 23:00:00+02:00,-6.0276833
2023-04-23 00:00:00+02:00,-4.496542
2023-04-23 01:00:00+02:00,4.668673
2023-04-23 02:00:00+02:00,-2.7606702
2023-04-23 03:00:00+02:00,-3.6408706
2023-04-23 04:00:00+02:00,-3.5902085
2023-04-23 05:00:00+02:00,-4.3224087
2023-04-23 06:00:00+02:00,-6.6153574
2023-04-23 07:00:00+02:00,-6.0045934
2023-04-23 08:00:00+02:00,-4.531403
2023-04-23 09:00:00+02:00,-2.9953718
2023-04-23 10:00:00+02:00,-4.2848573
2023-04-23 11:00:00+02:00,-1.2792172
2023-04-23 12:00:00+02:00,0.05024525
2023-04-23 13:00:00+02:00,-3.5729918
2023-04-23 14:00:00+02:00,-4.337771
2023-04-23 15:00:00+02:00,3.2331386
2023-04-23 16:00:00+02:00,0.47094658
2023-04-23 17:00:00+02:00,-7.4471536
2023-04-23 18:00:00+02:00,-8.239166
2023-04-23 19:00:00+02:00,-10.964381
2023-04-23 20:00:00+02:00,-5.443775
2023-04-23 21:00:00+02:00,0.5123379
2023-04-23 22:00:00+02:00,6.7612715
2023-04-23 23:00:00+02:00,3.3301907
2023-04-24 00:00:00+02:00,0.8376408
2023-04-24 01:00:00+02:00,2.057319
2023-04-24 02:00:00+02:00,6.2425637
2023-04-24 03:00:00+02:00,0.19648503
2023-04-24 04:00:00+02:00,3.3452578
2023-04-24 05:00:00+02:00,2.302912
2023-04-24 06:00:00+02:00,1.6002077
2023-04-24 07:00:00+02:00,-2.3354056
2023-04-24 08:00:00+02:00,5.6060553
2023-04-24 09:00:00+02:00,11.423333
2023-04-24 10:00:00+02:00,7.351123
2023-04-24 11:00:00+02:00,-3.4942136
2023-04-24 12:00:00+02:00,-2.5759325
2023-04-24 13:00:00+02:00,-2.671815
2023-04-24 14:00:00+02:00,-3.771505
2023-04-24 15:00:00+02:00,-2.457535
2023-04-24 16:00:00+02:00,2.9808533
2023-04-24 17:00:00+02:00,-0.10588224
2023-04-24 18:00:00+02:00,1.6448734
2023-04-24 19:00:00+02:00,-26.420815
2023-04-24 20:00:00+02:00,-1.6945996
2023-04-24 21:00:00+02:00,1.552711
2023-04-24 22:00:00+02:00,2.2716095
2023-04-24 23:00:00+02:00,2.8817258
2023-04-25 00:00:00+02:00,3.4026802
2023-04-25 01:00:00+02:00,8.62954
2023-04-25 02:00:00+02:00,7.282434
2023-04-25 03:00:00+02:00,4.994603
2023-04-25 04:00:00+02:00,6.1754947
2023-04-25 05:00:00+02:00,5.6407
2023-04-25 06:00:00+02:00,0.6830669
2023-04-25 07:00:00+02:00,6.239613
2023-04-25 08:00:00+02:00,-45.49768
2023-04-25 09:00:00+02:00,7.390608
2023-04-25 10:00:00+02:00,4.590583
2023-04-25 11:00:00+02:00,7.653765
2023-04-25 12:00:00+02:00,8.046259
2023-04-25 13:00:00+02:00,9.707225
2023-04-25 14:00:00+02:00,8.021819
2023-04-25 15:00:00+02:00,7.5988827
2023-04-25 16:00:00+02:00,0.028330857
2023-04-25 17:00:00+02:00,-2.670395
2023-04-25 18:00:00+02:00,3.122993
2023-04-25 19:00:00+02:00,16.645351
2023-04-25 20:00:00+02:00,6.165437
2023-04-25 21:00:00+02:00,-3.177435
2023-04-25 22:00:00+02:00,-0.28096756
2023-04-25 23:00:00+02:00,-1.302246
2023-04-26 00:00:00+02:00,1.628269
2023-04-26 01:00:00+02:00,2.7535968
2023-04-26 02:00:00+02:00,-0.96461767
2023-04-26 03:00:00+02:00,-1.2333212
2023-04-26 04:00:00+02:00,0.5781799
2023-04-26 05:00:00+02:00,0.8656381
2023-04-26 06:00:00+02:00,-2.8341484
2023-04-26 07:00:00+02:00,-2.5965192
2023-04-26 08:00:00+02:00,-50.82068
2023-04-26 09:00:00+02:00,5.4683385
2023-04-26 10:00:00+02:00,6.947151
2023-04-26 11:00:00+02:00,9.282535
2023-04-26 12:00:00+02:00,9.353491
2023-04-26 13:00:00+02:00,9.930289
2023-04-26 14:00:00+02:00,4.676808
2023-04-26 15:00:00+02:00,4.522765
2023-04-26 16:00:00+02:00,5.202488
2023-04-26 17:00:00+02:00,5.991511
2023-04-26 18:00:00+02:00,6.617747
2023-04-26 19:00:00+02:00,9.107045
2023-04-26 20:00:00+02:00,4.6995983
2023-04-26 21:00:00+02:00,9.605171
2023-04-26 22:00:00+02:00,7.188517
2023-04-26 23:00:00+02:00,-0.74447113
2023-04-27 00:00:00+02:00,1.4041517
2023-04-27 01:00:00+02:00,-0.66238225
2023-04-27 02:00:00+02:00,4.040487
2023-04-27 03:00:00+02:00,4.6285295
2023-04-27 04:00:00+02:00,2.4105752
2023-04-27 05:00:00+02:00,3.455632
2023-04-27 06:00:00+02:00,2.3699863
2023-04-27 07:00:00+02:00,3.8244295
