DELIVERY_START,spot_id_delta
2023-04-10 04:00:00+02:00,-0.4565521
2023-04-10 05:00:00+02:00,-0.36284834
2023-04-10 06:00:00+02:00,-0.45694596
2023-04-10 07:00:00+02:00,-0.6070009
2023-04-10 08:00:00+02:00,-0.7040209
2023-04-10 09:00:00+02:00,0.48504728
2023-04-10 10:00:00+02:00,-0.91276443
2023-04-10 11:00:00+02:00,-1.3794472
2023-04-10 12:00:00+02:00,-0.92806095
2023-04-10 13:00:00+02:00,0.4258623
2023-04-10 14:00:00+02:00,-1.3941371
2023-04-10 15:00:00+02:00,-3.37101
2023-04-10 16:00:00+02:00,-2.9660575
2023-04-10 17:00:00+02:00,-2.7804155
2023-04-10 18:00:00+02:00,-3.4734714
2023-04-10 19:00:00+02:00,-2.2930007
2023-04-10 20:00:00+02:00,-1.4690201
2023-04-10 21:00:00+02:00,-1.6215231
2023-04-10 22:00:00+02:00,-0.8491246
2023-04-10 23:00:00+02:00,3.3709867
2023-04-11 00:00:00+02:00,-2.0938416
2023-04-11 01:00:00+02:00,-2.1301658
2023-04-11 02:00:00+02:00,-4.8663306
2023-04-11 03:00:00+02:00,-4.1345987
2023-04-11 04:00:00+02:00,-3.3608894
2023-04-11 05:00:00+02:00,-0.73781806
2023-04-11 06:00:00+02:00,1.5814295
2023-04-11 07:00:00+02:00,1.1644394
2023-04-11 08:00:00+02:00,1.8026974
2023-04-11 09:00:00+02:00,-2.4049208
2023-04-11 10:00:00+02:00,-0.84375834
2023-04-11 11:00:00+02:00,0.92494816
2023-04-11 12:00:00+02:00,2.7794912
2023-04-11 13:00:00+02:00,-0.95541596
2023-04-11 14:00:00+02:00,-2.5272813
2023-04-11 15:00:00+02:00,-3.1422124
2023-04-11 16:00:00+02:00,-2.6012325
2023-04-11 17:00:00+02:00,-2.563893
2023-04-11 18:00:00+02:00,-2.7362587
2023-04-11 19:00:00+02:00,1.3229346
2023-04-11 20:00:00+02:00,4.3242283
2023-04-11 21:00:00+02:00,6.6217914
2023-04-11 22:00:00+02:00,7.6270723
2023-04-11 23:00:00+02:00,4.9563594
2023-04-12 00:00:00+02:00,-0.9520691
2023-04-12 01:00:00+02:00,-1.6856444
2023-04-12 02:00:00+02:00,1.6436253
2023-04-12 03:00:00+02:00,-0.6576007
2023-04-12 04:00:00+02:00,-2.4310863
2023-04-12 05:00:00+02:00,-0.4013098
2023-04-12 06:00:00+02:00,1.9945776
2023-04-12 07:00:00+02:00,3.6723275
2023-04-12 08:00:00+02:00,-0.73145825
2023-04-12 09:00:00+02:00,5.981517
2023-04-12 10:00:00+02:00,5.466407
2023-04-12 11:00:00+02:00,2.8733642
2023-04-12 12:00:00+02:00,1.1465633
2023-04-12 13:00:00+02:00,0.45693666
2023-04-12 14:00:00+02:00,0.24780089
2023-04-12 15:00:00+02:00,-0.09287399
2023-04-12 16:00:00+02:00,-0.07386148
2023-04-12 17:00:00+02:00,-0.2642545
2023-04-12 18:00:00+02:00,-0.29890245
2023-04-12 19:00:00+02:00,-0.04396087
2023-04-12 20:00:00+02:00,4.128743
2023-04-12 21:00:00+02:00,6.103333
2023-04-12 22:00:00+02:00,7.5919795
2023-04-12 23:00:00+02:00,5.673447
2023-04-13 00:00:00+02:00,0.14493245
2023-04-13 01:00:00+02:00,-0.34021288
2023-04-13 02:00:00+02:00,3.1384456
2023-04-13 03:00:00+02:00,2.3070953
2023-04-13 04:00:00+02:00,1.2233927
2023-04-13 05:00:00+02:00,0.4797241
2023-04-13 06:00:00+02:00,3.4036934
2023-04-13 07:00:00+02:00,5.7890635
2023-04-13 08:00:00+02:00,5.924769
2023-04-13 09:00:00+02:00,4.194242
2023-04-13 10:00:00+02:00,4.64415
2023-04-13 11:00:00+02:00,3.3518748
2023-04-13 12:00:00+02:00,1.5877819
2023-04-13 13:00:00+02:00,0.9963613
2023-04-13 14:00:00+02:00,0.82652324
2023-04-13 15:00:00+02:00,1.4440215
2023-04-13 16:00:00+02:00,0.099126756
2023-04-13 17:00:00+02:00,0.21036643
2023-04-13 18:00:00+02:00,0.16011554
2023-04-13 19:00:00+02:00,0.7459089
2023-04-13 20:00:00+02:00,-0.65582734
2023-04-13 21:00:00+02:00,-0.93003625
2023-04-13 22:00:00+02:00,-2.1433446
2023-04-13 23:00:00+02:00,-2.2933645
2023-04-14 00:00:00+02:00,-2.5121753
2023-04-14 01:00:00+02:00,-2.3474472
2023-04-14 02:00:00+02:00,2.7085068
2023-04-14 03:00:00+02:00,1.9395773
2023-04-14 04:00:00+02:00,0.3243919
2023-04-14 05:00:00+02:00,1.7818248
2023-04-14 06:00:00+02:00,4.7347255
2023-04-14 07:00:00+02:00,3.1202374
2023-04-14 08:00:00+02:00,0.12375647
2023-04-14 09:00:00+02:00,7.147634
2023-04-14 10:00:00+02:00,11.127101
2023-04-14 11:00:00+02:00,8.54243
2023-04-14 12:00:00+02:00,4.8010364
2023-04-14 13:00:00+02:00,2.4755535
2023-04-14 14:00:00+02:00,2.0853577
2023-04-14 15:00:00+02:00,5.468827
2023-04-14 16:00:00+02:00,3.3688843
2023-04-14 17:00:00+02:00,2.6283324
2023-04-14 18:00:00+02:00,1.975292
2023-04-14 19:00:00+02:00,1.9836345
2023-04-14 20:00:00+02:00,2.3246207
2023-04-14 21:00:00+02:00,4.269111
2023-04-14 22:00:00+02:00,5.3083034
2023-04-14 23:00:00+02:00,4.994637
2023-04-15 00:00:00+02:00,5.544972
2023-04-15 01:00:00+02:00,1.4745891
2023-04-15 02:00:00+02:00,5.095923
2023-04-15 03:00:00+02:00,3.4857655
2023-04-15 04:00:00+02:00,0.7262668
2023-04-15 05:00:00+02:00,-0.2449041
2023-04-15 06:00:00+02:00,0.35897678
2023-04-15 07:00:00+02:00,1.847707
2023-04-15 08:00:00+02:00,1.3117278
2023-04-15 09:00:00+02:00,3.5359285
2023-04-15 10:00:00+02:00,4.714795
2023-04-15 11:00:00+02:00,6.847787
2023-04-15 12:00:00+02:00,4.1239305
2023-04-15 13:00:00+02:00,-0.09672314
2023-04-15 14:00:00+02:00,-2.3343787
2023-04-15 15:00:00+02:00,0.17378753
2023-04-15 16:00:00+02:00,-1.6087856
2023-04-15 17:00:00+02:00,-3.0407796
2023-04-15 18:00:00+02:00,-4.5970926
2023-04-15 19:00:00+02:00,-1.580719
2023-04-15 20:00:00+02:00,4.6041913
2023-04-15 21:00:00+02:00,4.1818438
2023-04-15 22:00:00+02:00,4.380495
2023-04-15 23:00:00+02:00,3.7905858
2023-04-16 00:00:00+02:00,1.7803268
2023-04-16 01:00:00+02:00,0.32813329
2023-04-16 02:00:00+02:00,7.1478896
2023-04-16 03:00:00+02:00,3.751579
2023-04-16 04:00:00+02:00,3.023283
2023-04-16 05:00:00+02:00,3.3549395
2023-04-16 06:00:00+02:00,5.125254
2023-04-16 07:00:00+02:00,6.9754286
2023-04-16 08:00:00+02:00,9.771385
2023-04-16 09:00:00+02:00,12.534443
2023-04-16 10:00:00+02:00,10.310104
2023-04-16 11:00:00+02:00,8.1160345
2023-04-16 12:00:00+02:00,4.663746
2023-04-16 13:00:00+02:00,-0.36302358
2023-04-16 14:00:00+02:00,-1.5276477
2023-04-16 15:00:00+02:00,-1.6773479
2023-04-16 16:00:00+02:00,-3.4990184
2023-04-16 17:00:00+02:00,-1.771683
2023-04-16 18:00:00+02:00,1.3843036
2023-04-16 19:00:00+02:00,3.1361754
2023-04-16 20:00:00+02:00,6.0468373
2023-04-16 21:00:00+02:00,6.862199
2023-04-16 22:00:00+02:00,6.6154757
2023-04-16 23:00:00+02:00,7.5268464
2023-04-17 00:00:00+02:00,6.0505443
2023-04-17 01:00:00+02:00,4.3128023
2023-04-17 02:00:00+02:00,-3.9813898
2023-04-17 03:00:00+02:00,-4.106981
2023-04-17 04:00:00+02:00,-5.0008664
2023-04-17 05:00:00+02:00,-6.2390456
2023-04-17 06:00:00+02:00,-11.087692
2023-04-17 07:00:00+02:00,-15.956135
2023-04-17 08:00:00+02:00,-25.230354
2023-04-17 09:00:00+02:00,-11.840049
2023-04-17 10:00:00+02:00,-9.471995
2023-04-17 11:00:00+02:00,-0.027120411
2023-04-17 12:00:00+02:00,0.3891136
2023-04-17 13:00:00+02:00,-2.7122579
2023-04-17 14:00:00+02:00,-4.8512387
2023-04-17 15:00:00+02:00,-8.329307
2023-04-17 16:00:00+02:00,-6.56872
2023-04-17 17:00:00+02:00,-5.861462
2023-04-17 18:00:00+02:00,-6.729095
2023-04-17 19:00:00+02:00,-6.8375864
2023-04-17 20:00:00+02:00,-5.7112846
2023-04-17 21:00:00+02:00,-2.182257
2023-04-17 22:00:00+02:00,-4.581192
2023-04-17 23:00:00+02:00,-5.0775685
2023-04-18 00:00:00+02:00,-7.5914965
2023-04-18 01:00:00+02:00,-7.077956
2023-04-18 02:00:00+02:00,-9.280596
2023-04-18 03:00:00+02:00,-8.91884
2023-04-18 04:00:00+02:00,-9.166663
2023-04-18 05:00:00+02:00,-8.574654
2023-04-18 06:00:00+02:00,-8.849463
2023-04-18 07:00:00+02:00,-11.478609
2023-04-18 08:00:00+02:00,-15.937036
2023-04-18 09:00:00+02:00,-8.783735
2023-04-18 10:00:00+02:00,-4.732764
2023-04-18 11:00:00+02:00,-3.8935478
2023-04-18 12:00:00+02:00,-4.6261697
2023-04-18 13:00:00+02:00,-3.9540365
2023-04-18 14:00:00+02:00,-5.7626595
2023-04-18 15:00:00+02:00,-5.450123
2023-04-18 16:00:00+02:00,-5.4324493
2023-04-18 17:00:00+02:00,-5.7724624
2023-04-18 18:00:00+02:00,-6.133346
2023-04-18 19:00:00+02:00,-6.2759643
2023-04-18 20:00:00+02:00,-5.1428733
2023-04-18 21:00:00+02:00,-2.125196
2023-04-18 22:00:00+02:00,-4.2600346
2023-04-18 23:00:00+02:00,-3.6332831
2023-04-19 00:00:00+02:00,-3.7394452
2023-04-19 01:00:00+02:00,-3.6609094
2023-04-19 02:00:00+02:00,-4.9527526
2023-04-19 03:00:00+02:00,-6.7058954
2023-04-19 04:00:00+02:00,-6.805086
2023-04-19 05:00:00+02:00,-6.180925
2023-04-19 06:00:00+02:00,-5.815643
2023-04-19 07:00:00+02:00,-6.414433
2023-04-19 08:00:00+02:00,-9.038084
2023-04-19 09:00:00+02:00,-7.2477145
2023-04-19 10:00:00+02:00,-4.6254253
2023-04-19 11:00:00+02:00,-3.6153386
2023-04-19 12:00:00+02:00,-3.0379968
2023-04-19 13:00:00+02:00,-2.4508524
2023-04-19 14:00:00+02:00,-2.189788
2023-04-19 15:00:00+02:00,-5.193048
2023-04-19 16:00:00+02:00,-5.363547
2023-04-19 17:00:00+02:00,-4.9677863
2023-04-19 18:00:00+02:00,-3.9884665
2023-04-19 19:00:00+02:00,-4.10473
2023-04-19 20:00:00+02:00,-5.2838683
2023-04-19 21:00:00+02:00,-4.765673
2023-04-19 22:00:00+02:00,-4.756224
2023-04-19 23:00:00+02:00,-4.601218
2023-04-20 00:00:00+02:00,-3.4039018
2023-04-20 01:00:00+02:00,-2.9559312
2023-04-20 02:00:00+02:00,-2.29892
2023-04-20 03:00:00+02:00,-4.5166354
2023-04-20 04:00:00+02:00,-5.8474793
2023-04-20 05:00:00+02:00,-4.2043557
2023-04-20 06:00:00+02:00,-3.6552804
2023-04-20 07:00:00+02:00,-5.036327
2023-04-20 08:00:00+02:00,-6.8171196
2023-04-20 09:00:00+02:00,-6.355035
2023-04-20 10:00:00+02:00,-3.6410413
2023-04-20 11:00:00+02:00,-2.5718691
2023-04-20 12:00:00+02:00,-0.8928754
2023-04-20 13:00:00+02:00,-0.7161355
2023-04-20 14:00:00+02:00,-2.47006
2023-04-20 15:00:00+02:00,-7.631489
2023-04-20 16:00:00+02:00,-8.060462
2023-04-20 17:00:00+02:00,-5.691899
2023-04-20 18:00:00+02:00,-4.73434
2023-04-20 19:00:00+02:00,-4.302345
2023-04-20 20:00:00+02:00,-2.925879
2023-04-20 21:00:00+02:00,-2.37697
2023-04-20 22:00:00+02:00,-2.5956025
2023-04-20 23:00:00+02:00,-3.0368812
2023-04-21 00:00:00+02:00,-2.54963
2023-04-21 01:00:00+02:00,-2.2413363
2023-04-21 02:00:00+02:00,-3.090881
2023-04-21 03:00:00+02:00,-5.296131
2023-04-21 04:00:00+02:00,-6.998447
2023-04-21 05:00:00+02:00,-7.0957217
2023-04-21 06:00:00+02:00,-6.751585
2023-04-21 07:00:00+02:00,-9.4546795
2023-04-21 08:00:00+02:00,-7.5277257
2023-04-21 09:00:00+02:00,-2.4017155
2023-04-21 10:00:00+02:00,-2.852953
2023-04-21 11:00:00+02:00,-3.2646475
2023-04-21 12:00:00+02:00,-3.016218
2023-04-21 13:00:00+02:00,-2.4171708
2023-04-21 14:00:00+02:00,-2.539511
2023-04-21 15:00:00+02:00,-3.3046608
2023-04-21 16:00:00+02:00,-3.6719441
2023-04-21 17:00:00+02:00,-4.2869315
2023-04-21 18:00:00+02:00,-3.7406592
2023-04-21 19:00:00+02:00,-2.3212337
2023-04-21 20:00:00+02:00,-1.3043942
2023-04-21 21:00:00+02:00,-1.1357372
2023-04-21 22:00:00+02:00,-1.3715239
2023-04-21 23:00:00+02:00,-1.218833
2023-04-22 00:00:00+02:00,-0.6815892
2023-04-22 01:00:00+02:00,-2.2412195
2023-04-22 02:00:00+02:00,4.590613
2023-04-22 03:00:00+02:00,3.063048
2023-04-22 04:00:00+02:00,-0.17887574
2023-04-22 05:00:00+02:00,-0.16342765
2023-04-22 06:00:00+02:00,1.8061311
2023-04-22 07:00:00+02:00,0.7850935
2023-04-22 08:00:00+02:00,3.4956653
2023-04-22 09:00:00+02:00,-2.3486638
2023-04-22 10:00:00+02:00,-7.259066
2023-04-22 11:00:00+02:00,-6.210679
2023-04-22 12:00:00+02:00,-5.637034
2023-04-22 13:00:00+02:00,-7.5069957
2023-04-22 14:00:00+02:00,-10.067439
2023-04-22 15:00:00+02:00,-9.031819
2023-04-22 16:00:00+02:00,-7.3596044
2023-04-22 17:00:00+02:00,-6.818484
2023-04-22 18:00:00+02:00,-5.4379845
2023-04-22 19:00:00+02:00,-2.9508345
2023-04-22 20:00:00+02:00,0.20560855
2023-04-22 21:00:00+02:00,-0.5655506
2023-04-22 22:00:00+02:00,-3.8609447
2023-04-22 23:00:00+02:00,-2.7994938
2023-04-23 00:00:00+02:00,-1.778583
2023-04-23 01:00:00+02:00,-2.7422678
2023-04-23 02:00:00+02:00,6.24224
2023-04-23 03:00:00+02:00,1.9791334
2023-04-23 04:00:00+02:00,-0.22015029
2023-04-23 05:00:00+02:00,-1.2923744
2023-04-23 06:00:00+02:00,-3.0442584
2023-04-23 07:00:00+02:00,-4.502238
2023-04-23 08:00:00+02:00,-5.786894
2023-04-23 09:00:00+02:00,-9.525361
2023-04-23 10:00:00+02:00,-8.560936
2023-04-23 11:00:00+02:00,-7.762796
2023-04-23 12:00:00+02:00,-9.22733
2023-04-23 13:00:00+02:00,-9.247711
2023-04-23 14:00:00+02:00,-10.010361
2023-04-23 15:00:00+02:00,-3.053408
2023-04-23 16:00:00+02:00,-1.931638
2023-04-23 17:00:00+02:00,-3.4634821
2023-04-23 18:00:00+02:00,-3.5330985
2023-04-23 19:00:00+02:00,-7.378655
2023-04-23 20:00:00+02:00,-13.869383
2023-04-23 21:00:00+02:00,-8.530116
2023-04-23 22:00:00+02:00,-4.8129964
2023-04-23 23:00:00+02:00,-5.6263046
2023-04-24 00:00:00+02:00,-6.429704
2023-04-24 01:00:00+02:00,-11.18742
2023-04-24 02:00:00+02:00,-17.272518
2023-04-24 03:00:00+02:00,-15.663929
2023-04-24 04:00:00+02:00,-15.382212
2023-04-24 05:00:00+02:00,-13.19808
2023-04-24 06:00:00+02:00,-13.929567
2023-04-24 07:00:00+02:00,-17.605606
2023-04-24 08:00:00+02:00,-21.388414
2023-04-24 09:00:00+02:00,-24.496296
2023-04-24 10:00:00+02:00,-18.44579
2023-04-24 11:00:00+02:00,-13.218
2023-04-24 12:00:00+02:00,-11.892574
2023-04-24 13:00:00+02:00,-12.192284
2023-04-24 14:00:00+02:00,-11.806104
2023-04-24 15:00:00+02:00,-10.257628
2023-04-24 16:00:00+02:00,-9.656649
2023-04-24 17:00:00+02:00,-10.059548
2023-04-24 18:00:00+02:00,-9.50795
2023-04-24 19:00:00+02:00,-7.902922
2023-04-24 20:00:00+02:00,-6.084047
2023-04-24 21:00:00+02:00,-5.9670653
2023-04-24 22:00:00+02:00,-4.9917865
2023-04-24 23:00:00+02:00,-4.437962
2023-04-25 00:00:00+02:00,-6.6305504
2023-04-25 01:00:00+02:00,-6.045787
2023-04-25 02:00:00+02:00,-2.8525035
2023-04-25 03:00:00+02:00,-2.9977405
2023-04-25 04:00:00+02:00,-2.9880064
2023-04-25 05:00:00+02:00,-2.587568
2023-04-25 06:00:00+02:00,-2.4639978
2023-04-25 07:00:00+02:00,-3.6619287
2023-04-25 08:00:00+02:00,-8.216398
2023-04-25 09:00:00+02:00,-6.567922
2023-04-25 10:00:00+02:00,-2.2611592
2023-04-25 11:00:00+02:00,-1.6363051
2023-04-25 12:00:00+02:00,-6.0445447
2023-04-25 13:00:00+02:00,-7.6241937
2023-04-25 14:00:00+02:00,-8.984671
2023-04-25 15:00:00+02:00,-7.7783766
2023-04-25 16:00:00+02:00,-9.083715
2023-04-25 17:00:00+02:00,-9.611709
2023-04-25 18:00:00+02:00,-7.87219
2023-04-25 19:00:00+02:00,-6.8787694
2023-04-25 20:00:00+02:00,-6.8546686
2023-04-25 21:00:00+02:00,-8.080745
2023-04-25 22:00:00+02:00,-6.936696
2023-04-25 23:00:00+02:00,-7.145838
2023-04-26 00:00:00+02:00,-6.1138225
2023-04-26 01:00:00+02:00,-5.040643
2023-04-26 02:00:00+02:00,-4.754205
2023-04-26 03:00:00+02:00,-3.2637494
2023-04-26 04:00:00+02:00,-4.1887693
2023-04-26 05:00:00+02:00,-4.476631
2023-04-26 06:00:00+02:00,-5.407619
2023-04-26 07:00:00+02:00,-7.1922426
2023-04-26 08:00:00+02:00,-9.643578
2023-04-26 09:00:00+02:00,-8.022321
2023-04-26 10:00:00+02:00,-5.9033537
2023-04-26 11:00:00+02:00,-4.979426
2023-04-26 12:00:00+02:00,-4.631381
2023-04-26 13:00:00+02:00,-4.797546
2023-04-26 14:00:00+02:00,-4.085838
2023-04-26 15:00:00+02:00,-6.6429234
2023-04-26 16:00:00+02:00,-8.499118
2023-04-26 17:00:00+02:00,-9.854729
2023-04-26 18:00:00+02:00,-9.855402
2023-04-26 19:00:00+02:00,-7.7567873
2023-04-26 20:00:00+02:00,-7.354797
2023-04-26 21:00:00+02:00,-7.4164877
2023-04-26 22:00:00+02:00,-6.922811
