DELIVERY_START,spot_id_delta
2023-04-08 02:00:00+02:00,-2.482147
2023-04-08 03:00:00+02:00,0.15602681
2023-04-08 04:00:00+02:00,2.6878371
2023-04-08 05:00:00+02:00,-0.8927769
2023-04-08 06:00:00+02:00,-2.0961053
2023-04-08 07:00:00+02:00,-3.8478363
2023-04-08 08:00:00+02:00,0.38067785
2023-04-08 09:00:00+02:00,-4.6148515
2023-04-08 10:00:00+02:00,-4.61209
2023-04-08 11:00:00+02:00,-4.197777
2023-04-08 12:00:00+02:00,-10.029053
2023-04-08 13:00:00+02:00,-9.820417
2023-04-08 14:00:00+02:00,-4.863461
2023-04-08 15:00:00+02:00,-3.306016
2023-04-08 16:00:00+02:00,-4.875716
2023-04-08 17:00:00+02:00,-7.828793
2023-04-08 18:00:00+02:00,-8.479398
2023-04-08 19:00:00+02:00,-4.390466
2023-04-08 20:00:00+02:00,-4.94349
2023-04-08 21:00:00+02:00,2.54474
2023-04-08 22:00:00+02:00,1.0372572
2023-04-08 23:00:00+02:00,0.044276066
2023-04-09 00:00:00+02:00,1.9639754
2023-04-09 01:00:00+02:00,-2.0999293
2023-04-09 02:00:00+02:00,-3.4046805
2023-04-09 03:00:00+02:00,-1.6919948
2023-04-09 04:00:00+02:00,-4.512761
2023-04-09 05:00:00+02:00,-4.0895133
2023-04-09 06:00:00+02:00,-3.3662665
2023-04-09 07:00:00+02:00,-0.40508845
2023-04-09 08:00:00+02:00,-2.476188
2023-04-09 09:00:00+02:00,-2.5166798
2023-04-09 10:00:00+02:00,-3.3449743
2023-04-09 11:00:00+02:00,-7.4996123
2023-04-09 12:00:00+02:00,-15.213383
2023-04-09 13:00:00+02:00,-9.95282
2023-04-09 14:00:00+02:00,-8.3375225
2023-04-09 15:00:00+02:00,-3.005661
2023-04-09 16:00:00+02:00,-9.021393
2023-04-09 17:00:00+02:00,-11.499275
2023-04-09 18:00:00+02:00,-5.2412014
2023-04-09 19:00:00+02:00,-1.9011717
2023-04-09 20:00:00+02:00,1.7941676
2023-04-09 21:00:00+02:00,1.6773514
2023-04-09 22:00:00+02:00,0.11443665
2023-04-09 23:00:00+02:00,-3.9867492
2023-04-10 00:00:00+02:00,-7.705651
2023-04-10 01:00:00+02:00,-7.809726
2023-04-10 02:00:00+02:00,3.5851104
2023-04-10 03:00:00+02:00,-3.4318678
2023-04-10 04:00:00+02:00,-4.3558364
2023-04-10 05:00:00+02:00,-6.18038
2023-04-10 06:00:00+02:00,-4.0238333
2023-04-10 07:00:00+02:00,-9.015328
2023-04-10 08:00:00+02:00,-10.060525
2023-04-10 09:00:00+02:00,-9.52881
2023-04-10 10:00:00+02:00,-5.806802
2023-04-10 11:00:00+02:00,-5.9831142
2023-04-10 12:00:00+02:00,-17.233463
2023-04-10 13:00:00+02:00,-12.012269
2023-04-10 14:00:00+02:00,-13.876832
2023-04-10 15:00:00+02:00,-11.651356
2023-04-10 16:00:00+02:00,-11.880282
2023-04-10 17:00:00+02:00,-10.226575
2023-04-10 18:00:00+02:00,-9.799776
2023-04-10 19:00:00+02:00,-10.8945465
2023-04-10 20:00:00+02:00,4.47084
2023-04-10 21:00:00+02:00,4.417146
2023-04-10 22:00:00+02:00,4.0578337
2023-04-10 23:00:00+02:00,3.4725432
2023-04-11 00:00:00+02:00,-0.36836955
2023-04-11 01:00:00+02:00,1.9365795
2023-04-11 02:00:00+02:00,-0.8750039
2023-04-11 03:00:00+02:00,-4.1897726
2023-04-11 04:00:00+02:00,-3.8675666
2023-04-11 05:00:00+02:00,-1.312605
2023-04-11 06:00:00+02:00,0.67473495
2023-04-11 07:00:00+02:00,-8.16076
2023-04-11 08:00:00+02:00,-4.229771
2023-04-11 09:00:00+02:00,1.8868748
2023-04-11 10:00:00+02:00,-8.392226
2023-04-11 11:00:00+02:00,-5.915836
2023-04-11 12:00:00+02:00,-7.5519457
2023-04-11 13:00:00+02:00,-9.112983
2023-04-11 14:00:00+02:00,-10.19265
2023-04-11 15:00:00+02:00,0.5313835
2023-04-11 16:00:00+02:00,-11.422984
2023-04-11 17:00:00+02:00,-10.9479885
2023-04-11 18:00:00+02:00,-6.383814
2023-04-11 19:00:00+02:00,0.9259451
2023-04-11 20:00:00+02:00,3.8113139
2023-04-11 21:00:00+02:00,3.3257945
2023-04-11 22:00:00+02:00,6.964253
2023-04-11 23:00:00+02:00,3.0761096
2023-04-12 00:00:00+02:00,-1.8551059
2023-04-12 01:00:00+02:00,-0.5400265
2023-04-12 02:00:00+02:00,-4.155328
2023-04-12 03:00:00+02:00,-3.2369947
2023-04-12 04:00:00+02:00,-6.253167
2023-04-12 05:00:00+02:00,-7.86528
2023-04-12 06:00:00+02:00,-3.3288124
2023-04-12 07:00:00+02:00,6.519352
2023-04-12 08:00:00+02:00,6.5331354
2023-04-12 09:00:00+02:00,23.139952
2023-04-12 10:00:00+02:00,10.1709175
2023-04-12 11:00:00+02:00,9.931826
2023-04-12 12:00:00+02:00,5.8446517
2023-04-12 13:00:00+02:00,3.3908982
2023-04-12 14:00:00+02:00,6.8766227
2023-04-12 15:00:00+02:00,18.401735
2023-04-12 16:00:00+02:00,-0.23661262
2023-04-12 17:00:00+02:00,0.35526112
2023-04-12 18:00:00+02:00,8.644655
2023-04-12 19:00:00+02:00,15.5336485
2023-04-12 20:00:00+02:00,14.4656105
2023-04-12 21:00:00+02:00,13.840127
2023-04-12 22:00:00+02:00,9.113169
2023-04-12 23:00:00+02:00,10.077957
2023-04-13 00:00:00+02:00,7.6974907
2023-04-13 01:00:00+02:00,-0.64881504
2023-04-13 02:00:00+02:00,5.8186884
2023-04-13 03:00:00+02:00,-1.6993393
2023-04-13 04:00:00+02:00,0.23090534
2023-04-13 05:00:00+02:00,-1.3776788
2023-04-13 06:00:00+02:00,9.817184
2023-04-13 07:00:00+02:00,8.5592985
2023-04-13 08:00:00+02:00,12.150021
2023-04-13 09:00:00+02:00,20.417799
2023-04-13 10:00:00+02:00,5.205865
2023-04-13 11:00:00+02:00,5.1517477
2023-04-13 12:00:00+02:00,0.95600194
2023-04-13 13:00:00+02:00,-2.4009025
2023-04-13 14:00:00+02:00,-4.090163
2023-04-13 15:00:00+02:00,4.1515603
2023-04-13 16:00:00+02:00,1.9932443
2023-04-13 17:00:00+02:00,-2.8575819
2023-04-13 18:00:00+02:00,1.0409892
2023-04-13 19:00:00+02:00,5.628728
2023-04-13 20:00:00+02:00,3.74314
2023-04-13 21:00:00+02:00,0.02664836
2023-04-13 22:00:00+02:00,-4.136313
2023-04-13 23:00:00+02:00,-0.2470202
2023-04-14 00:00:00+02:00,3.2049031
2023-04-14 01:00:00+02:00,3.98177
2023-04-14 02:00:00+02:00,4.0785637
2023-04-14 03:00:00+02:00,2.2405565
2023-04-14 04:00:00+02:00,0.3418375
2023-04-14 05:00:00+02:00,-1.4233087
2023-04-14 06:00:00+02:00,1.5186068
2023-04-14 07:00:00+02:00,4.065467
2023-04-14 08:00:00+02:00,7.514313
2023-04-14 09:00:00+02:00,17.399143
2023-04-14 10:00:00+02:00,1.8657876
2023-04-14 11:00:00+02:00,4.085164
2023-04-14 12:00:00+02:00,4.406871
2023-04-14 13:00:00+02:00,7.048115
2023-04-14 14:00:00+02:00,7.528368
2023-04-14 15:00:00+02:00,10.373647
2023-04-14 16:00:00+02:00,10.591227
2023-04-14 17:00:00+02:00,7.123511
2023-04-14 18:00:00+02:00,7.246847
2023-04-14 19:00:00+02:00,-0.13531736
2023-04-14 20:00:00+02:00,0.1074919
2023-04-14 21:00:00+02:00,-8.4277725
2023-04-14 22:00:00+02:00,-7.321623
2023-04-14 23:00:00+02:00,-5.735999
2023-04-15 00:00:00+02:00,2.8727508
2023-04-15 01:00:00+02:00,-0.23843579
2023-04-15 02:00:00+02:00,-0.7491124
2023-04-15 03:00:00+02:00,3.7953315
2023-04-15 04:00:00+02:00,-0.18658963
2023-04-15 05:00:00+02:00,-2.0159
2023-04-15 06:00:00+02:00,-3.5853195
2023-04-15 07:00:00+02:00,-5.825945
2023-04-15 08:00:00+02:00,4.230684
2023-04-15 09:00:00+02:00,-0.7281571
2023-04-15 10:00:00+02:00,-2.4960964
2023-04-15 11:00:00+02:00,8.55653
2023-04-15 12:00:00+02:00,5.151089
2023-04-15 13:00:00+02:00,-3.4616292
2023-04-15 14:00:00+02:00,-0.13397835
2023-04-15 15:00:00+02:00,6.1602006
2023-04-15 16:00:00+02:00,0.4196506
2023-04-15 17:00:00+02:00,-6.5079575
2023-04-15 18:00:00+02:00,-2.9635031
2023-04-15 19:00:00+02:00,9.199349
2023-04-15 20:00:00+02:00,1.2518713
2023-04-15 21:00:00+02:00,3.4334445
2023-04-15 22:00:00+02:00,3.6487763
2023-04-15 23:00:00+02:00,4.0096264
2023-04-16 00:00:00+02:00,5.744358
2023-04-16 01:00:00+02:00,8.161968
2023-04-16 02:00:00+02:00,-5.6497936
2023-04-16 03:00:00+02:00,-3.945542
2023-04-16 04:00:00+02:00,-3.4281316
2023-04-16 05:00:00+02:00,0.6986819
2023-04-16 06:00:00+02:00,4.6567845
2023-04-16 07:00:00+02:00,6.2575526
2023-04-16 08:00:00+02:00,7.861263
2023-04-16 09:00:00+02:00,2.1736329
2023-04-16 10:00:00+02:00,2.6809366
2023-04-16 11:00:00+02:00,2.276374
2023-04-16 12:00:00+02:00,7.7208366
2023-04-16 13:00:00+02:00,-8.7932625
2023-04-16 14:00:00+02:00,-7.98653
2023-04-16 15:00:00+02:00,-6.6516614
2023-04-16 16:00:00+02:00,-11.512604
2023-04-16 17:00:00+02:00,-10.5805235
2023-04-16 18:00:00+02:00,-0.13532388
2023-04-16 19:00:00+02:00,-2.2655656
2023-04-16 20:00:00+02:00,1.6723464
2023-04-16 21:00:00+02:00,4.902126
2023-04-16 22:00:00+02:00,4.730072
2023-04-16 23:00:00+02:00,1.326837
2023-04-17 00:00:00+02:00,-2.400825
2023-04-17 01:00:00+02:00,-2.0910318
2023-04-17 02:00:00+02:00,9.015143
2023-04-17 03:00:00+02:00,9.558474
2023-04-17 04:00:00+02:00,5.794256
2023-04-17 05:00:00+02:00,-42.54408
2023-04-17 06:00:00+02:00,1.4932802
2023-04-17 07:00:00+02:00,8.11822
2023-04-17 08:00:00+02:00,10.550996
2023-04-17 09:00:00+02:00,8.572916
2023-04-17 10:00:00+02:00,6.549996
2023-04-17 11:00:00+02:00,3.4964113
2023-04-17 12:00:00+02:00,3.86512
2023-04-17 13:00:00+02:00,-0.7443107
2023-04-17 14:00:00+02:00,-4.881872
2023-04-17 15:00:00+02:00,-1.7343556
2023-04-17 16:00:00+02:00,2.9630775
2023-04-17 17:00:00+02:00,2.5052695
2023-04-17 18:00:00+02:00,3.6337514
2023-04-17 19:00:00+02:00,2.8233573
2023-04-17 20:00:00+02:00,0.5885966
2023-04-17 21:00:00+02:00,9.536875
2023-04-17 22:00:00+02:00,4.1627016
2023-04-17 23:00:00+02:00,6.277301
2023-04-18 00:00:00+02:00,1.2162918
2023-04-18 01:00:00+02:00,0.13904315
2023-04-18 02:00:00+02:00,0.89387864
2023-04-18 03:00:00+02:00,5.800133
2023-04-18 04:00:00+02:00,7.3197184
2023-04-18 05:00:00+02:00,7.2641873
2023-04-18 06:00:00+02:00,12.478478
2023-04-18 07:00:00+02:00,9.741945
2023-04-18 08:00:00+02:00,8.128744
2023-04-18 09:00:00+02:00,9.141655
2023-04-18 10:00:00+02:00,6.5655904
2023-04-18 11:00:00+02:00,-0.70338374
2023-04-18 12:00:00+02:00,-0.7518194
2023-04-18 13:00:00+02:00,1.3410941
2023-04-18 14:00:00+02:00,1.9857585
2023-04-18 15:00:00+02:00,1.7149708
2023-04-18 16:00:00+02:00,1.2434456
2023-04-18 17:00:00+02:00,3.071962
2023-04-18 18:00:00+02:00,3.2843308
2023-04-18 19:00:00+02:00,3.138878
2023-04-18 20:00:00+02:00,8.313915
2023-04-18 21:00:00+02:00,11.921817
2023-04-18 22:00:00+02:00,13.263792
2023-04-18 23:00:00+02:00,7.613439
2023-04-19 00:00:00+02:00,2.139906
2023-04-19 01:00:00+02:00,7.8466873
2023-04-19 02:00:00+02:00,3.7686586
2023-04-19 03:00:00+02:00,-5.0835376
2023-04-19 04:00:00+02:00,6.941385
2023-04-19 05:00:00+02:00,3.593796
2023-04-19 06:00:00+02:00,4.3731027
2023-04-19 07:00:00+02:00,8.765079
2023-04-19 08:00:00+02:00,-13.071438
2023-04-19 09:00:00+02:00,13.420113
2023-04-19 10:00:00+02:00,13.669373
2023-04-19 11:00:00+02:00,13.232421
2023-04-19 12:00:00+02:00,5.3349643
2023-04-19 13:00:00+02:00,-1.6193945
2023-04-19 14:00:00+02:00,4.4467616
2023-04-19 15:00:00+02:00,6.3138456
2023-04-19 16:00:00+02:00,4.0465837
2023-04-19 17:00:00+02:00,6.8687396
2023-04-19 18:00:00+02:00,5.6487184
2023-04-19 19:00:00+02:00,7.3558025
2023-04-19 20:00:00+02:00,8.087076
2023-04-19 21:00:00+02:00,7.3565955
2023-04-19 22:00:00+02:00,15.268718
2023-04-19 23:00:00+02:00,10.454893
2023-04-20 00:00:00+02:00,6.788433
2023-04-20 01:00:00+02:00,14.261397
2023-04-20 02:00:00+02:00,9.523842
2023-04-20 03:00:00+02:00,13.571199
2023-04-20 04:00:00+02:00,22.296919
2023-04-20 05:00:00+02:00,22.007551
2023-04-20 06:00:00+02:00,24.130562
2023-04-20 07:00:00+02:00,28.356213
2023-04-20 08:00:00+02:00,23.303776
2023-04-20 09:00:00+02:00,17.141396
2023-04-20 10:00:00+02:00,16.627142
2023-04-20 11:00:00+02:00,13.95427
2023-04-20 12:00:00+02:00,1.6579045
2023-04-20 13:00:00+02:00,2.189452
2023-04-20 14:00:00+02:00,21.382172
2023-04-20 15:00:00+02:00,11.058425
2023-04-20 16:00:00+02:00,14.39248
2023-04-20 17:00:00+02:00,5.0132895
2023-04-20 18:00:00+02:00,13.035724
2023-04-20 19:00:00+02:00,25.752287
2023-04-20 20:00:00+02:00,21.582672
2023-04-20 21:00:00+02:00,19.209553
2023-04-20 22:00:00+02:00,21.470715
2023-04-20 23:00:00+02:00,16.626017
2023-04-21 00:00:00+02:00,7.2602167
2023-04-21 01:00:00+02:00,7.7004776
2023-04-21 02:00:00+02:00,10.954006
2023-04-21 03:00:00+02:00,9.106868
2023-04-21 04:00:00+02:00,7.656705
2023-04-21 05:00:00+02:00,6.389364
2023-04-21 06:00:00+02:00,3.8361716
2023-04-21 07:00:00+02:00,-1.5806754
2023-04-21 08:00:00+02:00,5.905021
2023-04-21 09:00:00+02:00,16.77127
2023-04-21 10:00:00+02:00,15.328722
2023-04-21 11:00:00+02:00,10.987194
2023-04-21 12:00:00+02:00,-2.517
2023-04-21 13:00:00+02:00,-5.975669
2023-04-21 14:00:00+02:00,-8.483508
2023-04-21 15:00:00+02:00,13.224419
2023-04-21 16:00:00+02:00,5.47228
2023-04-21 17:00:00+02:00,1.761968
2023-04-21 18:00:00+02:00,5.139134
2023-04-21 19:00:00+02:00,4.684581
2023-04-21 20:00:00+02:00,13.977215
2023-04-21 21:00:00+02:00,20.632645
2023-04-21 22:00:00+02:00,22.39494
2023-04-21 23:00:00+02:00,18.399647
2023-04-22 00:00:00+02:00,8.655371
2023-04-22 01:00:00+02:00,13.444523
2023-04-22 02:00:00+02:00,3.0348506
2023-04-22 03:00:00+02:00,2.2034361
2023-04-22 04:00:00+02:00,3.165819
2023-04-22 05:00:00+02:00,3.640597
2023-04-22 06:00:00+02:00,1.345126
2023-04-22 07:00:00+02:00,0.1087238
2023-04-22 08:00:00+02:00,0.5539733
2023-04-22 09:00:00+02:00,7.9344287
2023-04-22 10:00:00+02:00,0.8953587
2023-04-22 11:00:00+02:00,0.06882252
2023-04-22 12:00:00+02:00,-0.11937658
2023-04-22 13:00:00+02:00,-0.38529
2023-04-22 14:00:00+02:00,-3.0480297
2023-04-22 15:00:00+02:00,7.607536
2023-04-22 16:00:00+02:00,2.07786
2023-04-22 17:00:00+02:00,-6.3472886
2023-04-22 18:00:00+02:00,5.5762568
2023-04-22 19:00:00+02:00,7.803416
2023-04-22 20:00:00+02:00,10.014585
2023-04-22 21:00:00+02:00,3.741985
2023-04-22 22:00:00+02:00,2.0528252
2023-04-22 23:00:00+02:00,2.5196073
2023-04-23 00:00:00+02:00,7.8025355
2023-04-23 01:00:00+02:00,8.883869
2023-04-23 02:00:00+02:00,8.371766
2023-04-23 03:00:00+02:00,3.527955
2023-04-23 04:00:00+02:00,4.3333116
2023-04-23 05:00:00+02:00,2.6064312
2023-04-23 06:00:00+02:00,-4.738777
2023-04-23 07:00:00+02:00,-7.4487944
2023-04-23 08:00:00+02:00,-0.8619991
2023-04-23 09:00:00+02:00,-2.075576
2023-04-23 10:00:00+02:00,3.2986088
2023-04-23 11:00:00+02:00,3.4921482
2023-04-23 12:00:00+02:00,-10.209535
2023-04-23 13:00:00+02:00,-1.7993485
2023-04-23 14:00:00+02:00,-5.848904
2023-04-23 15:00:00+02:00,-1.0915004
2023-04-23 16:00:00+02:00,-8.159323
2023-04-23 17:00:00+02:00,-12.484479
2023-04-23 18:00:00+02:00,-14.438812
2023-04-23 19:00:00+02:00,-17.425646
2023-04-23 20:00:00+02:00,0.16524014
2023-04-23 21:00:00+02:00,8.443102
2023-04-23 22:00:00+02:00,8.465824
2023-04-23 23:00:00+02:00,8.839445
2023-04-24 00:00:00+02:00,10.512647
2023-04-24 01:00:00+02:00,8.394918
2023-04-24 02:00:00+02:00,14.326064
2023-04-24 03:00:00+02:00,5.8084455
2023-04-24 04:00:00+02:00,5.999463
2023-04-24 05:00:00+02:00,2.6759298
2023-04-24 06:00:00+02:00,1.6442783
2023-04-24 07:00:00+02:00,4.2337527
2023-04-24 08:00:00+02:00,17.079191
2023-04-24 09:00:00+02:00,20.259697
2023-04-24 10:00:00+02:00,14.919552
2023-04-24 11:00:00+02:00,-0.5561081
2023-04-24 12:00:00+02:00,-8.714422
2023-04-24 13:00:00+02:00,-1.7430378
2023-04-24 14:00:00+02:00,1.3081797
2023-04-24 15:00:00+02:00,9.221516
2023-04-24 16:00:00+02:00,10.212655
2023-04-24 17:00:00+02:00,4.4425764
2023-04-24 18:00:00+02:00,11.307828
2023-04-24 19:00:00+02:00,8.78711
2023-04-24 20:00:00+02:00,11.623276
2023-04-24 21:00:00+02:00,11.099175
2023-04-24 22:00:00+02:00,13.438968
2023-04-24 23:00:00+02:00,14.965069
2023-04-25 00:00:00+02:00,17.859846
2023-04-25 01:00:00+02:00,21.981483
2023-04-25 02:00:00+02:00,16.027498
2023-04-25 03:00:00+02:00,11.965863
2023-04-25 04:00:00+02:00,11.421895
2023-04-25 05:00:00+02:00,12.640843
2023-04-25 06:00:00+02:00,12.314382
2023-04-25 07:00:00+02:00,18.238937
2023-04-25 08:00:00+02:00,12.825321
2023-04-25 09:00:00+02:00,11.369389
2023-04-25 10:00:00+02:00,8.117638
2023-04-25 11:00:00+02:00,-1.950625
2023-04-25 12:00:00+02:00,-1.245464
2023-04-25 13:00:00+02:00,-0.73837817
2023-04-25 14:00:00+02:00,7.001309
2023-04-25 15:00:00+02:00,6.1023445
2023-04-25 16:00:00+02:00,6.3537054
2023-04-25 17:00:00+02:00,6.187237
2023-04-25 18:00:00+02:00,10.263659
2023-04-25 19:00:00+02:00,11.418011
2023-04-25 20:00:00+02:00,6.344794
2023-04-25 21:00:00+02:00,11.203581
2023-04-25 22:00:00+02:00,15.511446
2023-04-25 23:00:00+02:00,18.391417
2023-04-26 00:00:00+02:00,15.76879
2023-04-26 01:00:00+02:00,14.76229
2023-04-26 02:00:00+02:00,4.3079643
2023-04-26 03:00:00+02:00,5.439845
2023-04-26 04:00:00+02:00,3.0378911
2023-04-26 05:00:00+02:00,7.1577044
2023-04-26 06:00:00+02:00,6.995231
2023-04-26 07:00:00+02:00,3.1662834
2023-04-26 08:00:00+02:00,-6.3220267
2023-04-26 09:00:00+02:00,-0.43855855
2023-04-26 10:00:00+02:00,-0.2867076
2023-04-26 11:00:00+02:00,8.142643
2023-04-26 12:00:00+02:00,4.926223
2023-04-26 13:00:00+02:00,8.63583
2023-04-26 14:00:00+02:00,3.089178
2023-04-26 15:00:00+02:00,6.3601375
2023-04-26 16:00:00+02:00,2.3244119
2023-04-26 17:00:00+02:00,2.2643325
2023-04-26 18:00:00+02:00,1.4472558
2023-04-26 19:00:00+02:00,6.143187
2023-04-26 20:00:00+02:00,10.159975
2023-04-26 21:00:00+02:00,10.413575
2023-04-26 22:00:00+02:00,13.913354
2023-04-26 23:00:00+02:00,10.366318
2023-04-27 00:00:00+02:00,0.47337508
2023-04-27 01:00:00+02:00,7.0269938
2023-04-27 02:00:00+02:00,1.9528224
2023-04-27 03:00:00+02:00,2.200745
2023-04-27 04:00:00+02:00,2.0110106
2023-04-27 05:00:00+02:00,1.803359
2023-04-27 06:00:00+02:00,4.4699154
2023-04-27 07:00:00+02:00,7.323373
2023-04-27 08:00:00+02:00,11.614897
2023-04-27 09:00:00+02:00,17.326103
2023-04-27 10:00:00+02:00,20.310253
2023-04-27 11:00:00+02:00,11.037323
2023-04-27 12:00:00+02:00,3.0342207
